# t[days] Lbol[erg/s]
0.51724 9.49317e+40
1.03448 4.72831e+41
1.55172 9.41674e+41
2.06897 1.12020e+42
2.58621 1.12020e+42
3.10345 1.07795e+42
3.62069 9.08239e+41
4.13793 8.06488e+41
4.65517 6.68126e+41
5.17241 5.54775e+41
5.68966 4.53973e+41
6.20690 3.53681e+41
6.72414 2.66402e+41
7.24138 2.23652e+41
7.75862 1.77880e+41
8.27586 1.52383e+41
8.79310 1.23272e+41
9.31034 1.07355e+41
9.82759 9.32135e+40
10.34483 8.09347e+40
10.86207 7.02734e+40
11.37931 6.10164e+40
11.89655 5.29789e+40
12.41379 4.60001e+40
12.93103 3.99406e+40
13.44828 3.46793e+40
13.96552 3.01111e+40
14.48276 2.61446e+40
15.00000 2.27007e+40
