# t[days] u g r i z y J H K
0.51724 -10.511 -10.620 -10.559 -12.386 -8.732 -7.585 -11.433 -10.055 -7.001 
1.03448 -12.865 -13.709 -14.017 -14.248 -14.244 -14.366 -12.627 -13.474 -13.705 
1.55172 -12.865 -13.709 -14.017 -14.282 -14.397 -14.366 -14.155 -14.032 -13.959 
2.06897 -12.781 -13.174 -13.719 -14.282 -14.397 -14.064 -14.155 -14.032 -13.959 
2.58621 -12.145 -12.968 -13.587 -13.906 -14.217 -13.991 -14.017 -13.731 -13.959 
3.10345 -11.563 -12.725 -13.339 -13.863 -13.953 -13.985 -13.884 -13.731 -14.117 
3.62069 -10.921 -11.702 -13.085 -13.578 -13.737 -13.701 -13.712 -13.767 -14.128 
4.13793 -10.271 -11.582 -12.789 -13.575 -13.494 -13.559 -13.691 -13.802 -14.128 
4.65517 -9.429 -11.396 -12.493 -13.476 -13.356 -13.306 -13.644 -13.802 -13.949 
5.17241 -8.868 -10.809 -12.381 -13.070 -13.126 -12.996 -13.528 -13.736 -13.712 
5.68966 -7.721 -10.760 -11.802 -12.792 -13.111 -12.940 -13.397 -13.481 -13.664 
6.20690 -7.073 -10.081 -11.648 -12.382 -12.506 -12.496 -13.054 -13.290 -13.620 
6.72414 -6.556 -9.730 -11.467 -12.189 -12.385 -12.305 -12.716 -13.013 -13.406 
7.24138 -6.013 -9.230 -11.114 -11.854 -12.343 -12.055 -12.555 -12.965 -13.312 
7.75862 -4.846 -9.144 -10.825 -11.662 -11.868 -11.761 -12.281 -12.852 -13.101 
8.27586 -3.918 -8.648 -10.734 -11.350 -11.794 -11.675 -12.096 -12.638 -13.093 
8.79310 -3.192 -8.137 -10.349 -11.239 -11.452 -11.273 -11.949 -12.606 -12.895 
9.31034 -3.178 -7.600 -10.003 -10.973 -11.097 -11.265 -11.791 -12.394 -12.788 
9.82759 -2.853 -7.571 -9.810 -10.776 -11.010 -10.942 -11.564 -12.279 -12.713 
10.34483 -2.644 -7.048 -9.497 -10.531 -10.951 -10.925 -11.461 -12.171 -12.691 
10.86207 -1.436 -6.886 -9.462 -10.394 -10.765 -10.830 -11.319 -11.908 -12.583 
11.37931 -1.060 -6.570 -9.051 -10.224 -10.474 -10.524 -11.105 -11.905 -12.320 
11.89655 0.500 -6.468 -8.870 -9.951 -10.310 -10.419 -10.928 -11.905 -12.320 
12.41379 1.171 -5.679 -8.444 -9.876 -10.194 -10.278 -10.916 -11.772 -12.263 
12.93103 1.841 -5.305 -8.395 -9.656 -10.058 -10.110 -10.677 -11.615 -12.263 
13.44828 2.512 -5.204 -8.289 -9.460 -9.888 -10.044 -10.438 -11.499 -12.023 
13.96552 3.183 -4.996 -7.795 -9.123 -9.685 -9.870 -10.390 -11.244 -11.931 
14.48276 3.854 -4.738 -7.525 -8.911 -9.683 -9.542 -10.083 -11.141 -11.840 
15.00000 3.854 -3.198 -7.259 -8.745 -9.279 -9.070 -9.999 -10.910 -11.547 
