# t[days] Lbol[erg/s]
0.51724 4.14118e+40
1.03448 3.82911e+41
1.55172 6.75090e+41
2.06897 6.75090e+41
2.58621 6.16905e+41
3.10345 5.34429e+41
3.62069 4.71689e+41
4.13793 3.79348e+41
4.65517 2.84831e+41
5.17241 2.18170e+41
5.68966 1.67217e+41
6.20690 1.35585e+41
6.72414 9.86730e+40
7.24138 7.71172e+40
7.75862 6.66913e+40
8.27586 5.25240e+40
8.79310 4.41107e+40
9.31034 3.78447e+40
9.82759 3.25216e+40
10.34483 2.79472e+40
10.86207 2.40163e+40
11.37931 2.06383e+40
11.89655 1.77354e+40
12.41379 1.52408e+40
12.93103 1.30971e+40
13.44828 1.12549e+40
13.96552 9.67185e+39
14.48276 8.31145e+39
15.00000 7.14240e+39
