# t[days] Lbol[erg/s]
0.51724 5.72636e+40
1.03448 2.57564e+41
1.55172 2.57564e+41
2.06897 1.80788e+41
2.58621 1.38283e+41
3.10345 1.15415e+41
3.62069 1.00076e+41
4.13793 9.78460e+40
4.65517 9.66916e+40
5.17241 8.59555e+40
5.68966 7.93049e+40
6.20690 7.48233e+40
6.72414 7.27201e+40
7.24138 6.68837e+40
7.75862 5.41354e+40
8.27586 5.26130e+40
8.79310 4.74443e+40
9.31034 4.28252e+40
9.82759 3.84320e+40
10.34483 3.44894e+40
10.86207 3.09513e+40
11.37931 2.77762e+40
11.89655 2.49267e+40
12.41379 2.23696e+40
12.93103 2.00748e+40
13.44828 1.80154e+40
13.96552 1.61673e+40
14.48276 1.45088e+40
15.00000 1.30204e+40
