# t[days] u g r i z y J H K
0.51724 -10.445 -12.164 -12.808 -13.512 -13.581 -13.146 -12.753 -12.136 -12.228 
1.03448 -10.445 -12.164 -12.808 -13.512 -13.581 -13.146 -12.753 -12.806 -12.768 
1.55172 -8.328 -10.870 -12.176 -12.799 -12.864 -12.888 -12.728 -12.806 -12.768 
2.06897 -7.120 -10.000 -11.104 -11.540 -11.768 -11.804 -11.941 -12.216 -12.266 
2.58621 -6.430 -9.454 -10.422 -10.874 -10.787 -10.932 -11.300 -11.660 -11.885 
3.10345 -6.103 -9.005 -10.115 -10.195 -9.988 -9.992 -10.383 -11.228 -11.587 
3.62069 -4.864 -8.346 -9.534 -9.887 -9.620 -9.580 -10.124 -10.906 -11.287 
4.13793 -4.262 -7.526 -8.786 -9.193 -9.052 -8.782 -9.606 -10.483 -11.034 
4.65517 -3.267 -6.558 -8.366 -8.641 -8.643 -8.347 -9.091 -10.224 -10.864 
5.17241 -1.609 -5.747 -7.572 -8.126 -8.217 -7.985 -8.646 -9.918 -10.698 
5.68966 3.184 -4.736 -6.912 -7.273 -7.509 -7.655 -8.271 -9.542 -10.324 
6.20690 5.041 -4.160 -6.118 -6.614 -7.138 -6.638 -8.139 -9.114 -10.145 
6.72414 6.898 -1.776 -4.601 -6.019 -6.046 -6.286 -7.637 -8.723 -9.755 
7.24138 8.756 -1.743 -3.618 -5.173 -5.282 -5.559 -6.964 -8.392 -9.648 
7.75862 10.613 -0.634 9.308 -4.141 -4.334 -5.225 -6.832 -8.306 -9.409 
8.27586 12.471 0.515 12.684 -3.127 -3.626 -4.490 -6.095 -7.843 -9.048 
8.79310 14.328 1.565 16.061 -2.840 3.345 -4.490 -5.746 -7.485 -8.767 
9.31034 16.185 2.615 19.437 -1.994 5.442 -4.459 -4.623 -7.170 -8.328 
9.82759 18.043 3.666 22.813 0.120 7.539 -3.679 -4.528 -6.655 -8.316 
10.34483 19.900 4.716 26.189 1.178 9.635 -3.075 -4.362 -6.426 -7.962 
10.86207 21.758 5.766 29.565 2.236 11.732 -2.999 -3.689 -5.909 -7.556 
11.37931 23.615 6.816 32.941 3.295 13.829 -0.641 -3.689 -5.388 -7.320 
11.89655 25.473 7.866 36.317 4.353 15.925 5.011 -3.082 -5.348 -7.152 
12.41379 27.330 8.917 39.693 5.412 18.022 6.945 -2.801 -4.977 -6.988 
12.93103 29.187 9.967 43.070 6.470 20.119 8.880 -2.119 -4.886 -6.885 
13.44828 31.045 11.017 46.446 7.529 22.216 10.814 -2.801 -3.098 -5.788 
13.96552 32.902 12.067 49.822 8.587 24.312 12.748 -1.707 -3.048 -5.788 
14.48276 34.760 13.117 53.198 9.646 26.409 14.682 -1.752 -1.840 -5.788 
15.00000 34.760 13.117 53.198 9.646 26.409 14.682 -1.707 0.000 -5.709 
