# t[days] Lbol[erg/s]
0.51724 3.13767e+40
1.03448 3.13767e+40
1.55172 1.47163e+40
2.06897 8.98035e+39
2.58621 5.84384e+39
3.10345 4.48317e+39
3.62069 3.50979e+39
4.13793 2.62450e+39
4.65517 2.19510e+39
5.17241 1.75472e+39
5.68966 1.51613e+39
6.20690 1.23481e+39
6.72414 1.07857e+39
7.24138 9.28550e+38
7.75862 8.08454e+38
8.27586 7.15310e+38
8.79310 6.41527e+38
9.31034 5.44335e+38
9.82759 4.93685e+38
10.34483 4.47748e+38
10.86207 4.06086e+38
11.37931 3.68300e+38
11.89655 3.34030e+38
12.41379 3.02948e+38
12.93103 2.74759e+38
13.44828 2.49193e+38
13.96552 2.26006e+38
14.48276 2.04976e+38
15.00000 1.85903e+38
