# t[days] Lbol[erg/s]
0.51724 2.20829e+40
1.03448 2.04358e+41
1.55172 3.29498e+41
2.06897 3.29498e+41
2.58621 3.06311e+41
3.10345 2.91343e+41
3.62069 2.40197e+41
4.13793 2.07688e+41
4.65517 1.68682e+41
5.17241 1.42601e+41
5.68966 1.12280e+41
6.20690 8.43498e+40
6.72414 6.75967e+40
7.24138 5.50063e+40
7.75862 4.64693e+40
8.27586 3.87903e+40
8.79310 3.41354e+40
9.31034 2.92881e+40
9.82759 2.51938e+40
10.34483 2.16718e+40
10.86207 1.86422e+40
11.37931 1.60361e+40
11.89655 1.37943e+40
12.41379 1.18659e+40
12.93103 1.02071e+40
13.44828 8.78020e+39
13.96552 7.55276e+39
14.48276 6.49692e+39
15.00000 5.58868e+39
