# t[days] Lbol[erg/s]
0.51724 3.47993e+40
1.03448 2.09408e+41
1.55172 3.55553e+41
2.06897 3.55553e+41
2.58621 3.18667e+41
3.10345 2.67225e+41
3.62069 2.27352e+41
4.13793 1.94179e+41
4.65517 1.55931e+41
5.17241 1.25612e+41
5.68966 9.72587e+40
6.20690 7.39826e+40
6.72414 5.89504e+40
7.24138 4.83085e+40
7.75862 4.27552e+40
8.27586 3.72480e+40
8.79310 3.02468e+40
9.31034 2.62528e+40
9.82759 2.36717e+40
10.34483 2.13443e+40
10.86207 1.92458e+40
11.37931 1.73536e+40
11.89655 1.56474e+40
12.41379 1.41090e+40
12.93103 1.27218e+40
13.44828 1.14711e+40
13.96552 1.03432e+40
14.48276 9.32632e+39
15.00000 8.40938e+39
