# t[days] Lbol[erg/s]
0.51724 5.50438e+40
1.03448 2.28599e+41
1.55172 2.68795e+41
2.06897 2.74037e+41
2.58621 2.74037e+41
3.10345 2.45540e+41
3.62069 1.97550e+41
4.13793 1.68400e+41
4.65517 1.38985e+41
5.17241 1.12892e+41
5.68966 9.24566e+40
6.20690 7.93150e+40
6.72414 6.46049e+40
7.24138 5.50118e+40
7.75862 4.80623e+40
8.27586 4.01346e+40
8.79310 3.49313e+40
9.31034 3.13515e+40
9.82759 2.54858e+40
10.34483 2.07176e+40
10.86207 1.68415e+40
11.37931 1.36906e+40
11.89655 1.11292e+40
12.41379 9.04699e+39
12.93103 7.35437e+39
13.44828 5.97842e+39
13.96552 4.85990e+39
14.48276 3.95065e+39
15.00000 3.21151e+39
