# t[days] Lbol[erg/s]
0.51724 2.29478e+40
1.03448 1.33685e+41
1.55172 1.33685e+41
2.06897 9.67205e+40
2.58621 8.40415e+40
3.10345 6.13860e+40
3.62069 4.91751e+40
4.13793 4.50822e+40
4.65517 3.81978e+40
5.17241 3.29724e+40
5.68966 3.24063e+40
6.20690 2.88057e+40
6.72414 2.54868e+40
7.24138 2.27425e+40
7.75862 1.88507e+40
8.27586 1.69832e+40
8.79310 1.68494e+40
9.31034 1.50761e+40
9.82759 1.36660e+40
10.34483 1.23878e+40
10.86207 1.12292e+40
11.37931 1.01789e+40
11.89655 9.22688e+39
12.41379 8.36388e+39
12.93103 7.58160e+39
13.44828 6.87248e+39
13.96552 6.22969e+39
14.48276 5.64702e+39
15.00000 5.11885e+39
