# t[days] u g r i z y J H K
0.51724 -10.217 -11.285 -8.596 -7.893 -7.318 -6.763 -7.490 -5.085 -5.001 
1.03448 -10.217 -11.285 -8.842 -11.324 -7.318 -6.763 -7.490 -5.085 -5.001 
1.55172 -8.598 -9.856 -8.596 -10.920 -7.318 -6.763 -7.490 -4.536 -4.232 
2.06897 -6.446 -6.966 -6.834 -10.920 -6.379 -7.392 -7.158 -4.394 -4.232 
2.58621 -5.886 -6.165 -6.192 -6.064 -5.891 -7.392 -7.158 -4.394 -4.239 
3.10345 -5.351 -5.796 -5.564 -5.912 -5.062 -4.848 -7.158 -4.305 -4.239 
3.62069 -4.764 -5.130 -5.237 -4.987 -4.690 -4.396 -6.435 -3.507 -3.161 
4.13793 -4.198 -4.520 -4.650 -4.420 -4.452 -4.163 -4.883 -2.905 -3.135 
4.65517 -3.329 -4.105 -4.361 -4.264 -3.877 -3.650 -3.083 -2.788 -2.377 
5.17241 -2.507 -3.375 -3.642 -3.714 -3.169 -2.556 -2.712 -2.659 -2.235 
5.68966 -1.257 -2.582 -2.995 -3.117 -2.903 -2.536 -1.940 -1.909 -1.406 
6.20690 0.064 -1.197 -1.244 -2.067 -1.236 -0.689 -1.012 -0.885 -0.804 
6.72414 1.030 0.361 -0.643 -0.479 0.187 2.480 -0.470 0.466 -0.415 
7.24138 1.995 1.337 0.084 -0.479 1.114 3.809 0.670 1.117 0.233 
7.75862 2.961 2.313 0.973 -0.479 2.042 5.138 1.420 1.767 0.754 
8.27586 3.926 3.289 1.862 -0.182 2.970 6.467 2.171 2.418 1.276 
8.79310 4.892 4.265 2.751 0.267 3.898 7.795 2.921 3.069 1.798 
9.31034 5.857 5.241 3.640 0.734 4.825 9.124 3.672 3.720 2.320 
9.82759 6.823 6.217 4.529 1.201 5.753 10.453 4.422 4.370 2.842 
10.34483 7.789 7.193 5.418 1.668 6.681 11.782 5.173 5.021 3.364 
10.86207 8.754 8.169 6.307 2.135 7.608 13.110 5.923 5.672 3.885 
11.37931 9.720 9.145 7.196 2.602 8.536 14.439 6.674 6.323 4.407 
11.89655 10.685 10.121 8.085 3.069 9.464 15.768 7.424 6.974 4.929 
12.41379 11.651 11.098 8.974 3.536 10.392 17.096 8.175 7.624 5.451 
12.93103 12.617 12.074 9.863 4.003 11.319 18.425 8.925 8.275 5.973 
13.44828 13.582 13.050 10.752 4.470 12.247 19.754 9.676 8.926 6.495 
13.96552 14.548 14.026 11.641 4.936 13.175 21.083 10.426 9.577 7.016 
14.48276 15.513 15.002 12.530 5.403 14.102 22.411 11.177 10.227 7.538 
15.00000 15.513 15.002 12.530 5.403 14.102 22.411 11.177 10.227 7.538 
