# t[days] Lbol[erg/s]
0.51724 3.02923e+40
1.03448 1.00926e+41
1.55172 1.00926e+41
2.06897 9.68585e+40
2.58621 7.90840e+40
3.10345 6.12655e+40
3.62069 5.45260e+40
4.13793 4.70763e+40
4.65517 4.58756e+40
5.17241 4.19596e+40
5.68966 3.49452e+40
6.20690 3.29540e+40
6.72414 2.92710e+40
7.24138 2.83041e+40
7.75862 2.65214e+40
8.27586 2.46265e+40
8.79310 2.22962e+40
9.31034 2.01788e+40
9.82759 1.83871e+40
10.34483 1.67545e+40
10.86207 1.52668e+40
11.37931 1.39112e+40
11.89655 1.26760e+40
12.41379 1.15505e+40
12.93103 1.05249e+40
13.44828 9.59038e+39
13.96552 8.73883e+39
14.48276 7.96289e+39
15.00000 7.25585e+39
