# t[days] u g r i z y J H K
0.51724 -12.901 -12.735 -11.825 -13.587 -12.967 -12.905 -8.415 -7.598 -3.570 
1.03448 -14.096 -14.897 -15.394 -15.660 -15.325 -15.275 -14.947 -14.166 -10.565 
1.55172 -14.096 -15.061 -16.076 -16.497 -16.364 -16.080 -15.748 -15.382 -14.786 
2.06897 -13.801 -15.061 -16.076 -16.545 -16.649 -16.329 -15.793 -15.682 -14.830 
2.58621 -13.518 -14.935 -15.900 -16.545 -16.649 -16.329 -15.793 -15.682 -15.134 
3.10345 -12.845 -14.614 -15.886 -16.504 -16.509 -16.199 -15.684 -15.552 -15.134 
3.62069 -12.299 -14.495 -15.771 -16.329 -16.386 -15.993 -15.503 -15.270 -15.074 
4.13793 -11.744 -14.152 -15.487 -16.122 -16.170 -15.780 -15.384 -15.235 -14.898 
4.65517 -11.350 -13.770 -15.097 -15.851 -15.817 -15.455 -15.160 -15.060 -14.504 
5.17241 -10.835 -13.379 -14.894 -15.555 -15.535 -15.119 -14.681 -14.457 -14.410 
5.68966 -10.287 -13.131 -14.541 -15.174 -15.214 -14.792 -14.528 -14.457 -14.268 
6.20690 -9.226 -12.798 -14.275 -14.951 -14.846 -14.563 -14.467 -14.457 -14.251 
6.72414 -8.989 -12.452 -13.926 -14.613 -14.515 -14.022 -13.963 -13.929 -14.085 
7.24138 -8.604 -12.011 -13.676 -14.354 -14.269 -13.690 -13.508 -13.806 -13.746 
7.75862 -7.872 -11.765 -13.386 -14.047 -13.926 -13.670 -13.463 -13.567 -13.511 
8.27586 -7.286 -11.313 -13.082 -13.737 -13.616 -13.295 -13.277 -13.550 -13.483 
8.79310 -7.099 -11.105 -12.797 -13.445 -13.494 -13.126 -13.275 -13.499 -13.398 
9.31034 -5.978 -10.727 -12.545 -13.284 -13.233 -12.895 -12.978 -13.332 -13.315 
9.82759 -5.863 -10.396 -12.344 -13.046 -13.029 -12.738 -12.969 -13.174 -13.248 
10.34483 -5.541 -10.117 -12.110 -12.904 -12.881 -12.563 -12.658 -13.020 -13.177 
10.86207 -5.032 -9.654 -11.775 -12.623 -12.679 -12.460 -12.628 -13.002 -13.127 
11.37931 -4.393 -9.427 -11.706 -12.360 -12.509 -12.130 -12.475 -12.970 -13.034 
11.89655 -3.792 -9.142 -11.380 -12.240 -12.328 -12.016 -12.324 -12.924 -13.034 
12.41379 -2.991 -8.727 -11.103 -12.060 -12.226 -11.933 -12.235 -12.797 -13.059 
12.93103 -1.482 -8.292 -10.836 -11.835 -12.142 -11.825 -12.166 -12.748 -13.059 
13.44828 -0.266 -8.109 -10.637 -11.539 -11.759 -11.567 -12.097 -12.615 -12.981 
13.96552 0.500 -7.603 -10.378 -11.380 -11.530 -11.417 -11.930 -12.566 -12.868 
14.48276 1.479 -7.440 -10.156 -11.098 -11.202 -11.398 -11.797 -12.463 -12.836 
15.00000 1.479 -7.081 -9.693 -10.905 -11.164 -11.117 -11.582 -12.193 -12.498 
