# t[days] u g r i z y J H K
0.51724 -13.932 -13.992 -14.640 -15.219 -14.896 -14.846 -14.653 -13.891 -7.211 
1.03448 -14.865 -16.013 -16.520 -16.874 -16.666 -16.753 -16.122 -16.143 -14.952 
1.55172 -14.865 -16.013 -16.801 -17.397 -17.470 -17.301 -17.185 -16.784 -16.659 
2.06897 -14.541 -15.896 -16.801 -17.397 -17.470 -17.435 -17.358 -17.155 -16.687 
2.58621 -13.618 -15.378 -16.504 -17.202 -17.381 -17.435 -17.358 -17.155 -16.760 
3.10345 -13.018 -15.065 -16.250 -16.979 -17.318 -17.362 -17.186 -17.141 -16.772 
3.62069 -12.525 -14.641 -16.045 -16.767 -17.068 -17.114 -17.002 -17.089 -16.772 
4.13793 -12.022 -14.512 -15.674 -16.458 -16.726 -16.758 -16.940 -16.842 -16.682 
4.65517 -11.386 -13.995 -15.441 -16.198 -16.392 -16.528 -16.691 -16.631 -16.668 
5.17241 -10.627 -13.580 -15.035 -15.821 -16.180 -16.149 -16.390 -16.593 -16.628 
5.68966 -10.349 -13.190 -14.649 -15.478 -15.711 -15.793 -16.163 -16.343 -16.299 
6.20690 -10.019 -12.944 -14.437 -15.119 -15.405 -15.463 -15.796 -16.064 -16.053 
6.72414 -9.089 -12.366 -14.090 -14.812 -15.094 -15.057 -15.507 -15.809 -16.040 
7.24138 -8.351 -12.072 -13.827 -14.525 -14.805 -14.829 -15.284 -15.744 -15.746 
7.75862 -8.010 -11.703 -13.540 -14.211 -14.382 -14.426 -14.983 -15.457 -15.561 
8.27586 -7.507 -11.480 -13.220 -13.957 -14.074 -14.144 -14.783 -15.235 -15.413 
8.79310 -6.634 -10.957 -12.984 -13.716 -13.882 -13.901 -14.531 -15.153 -15.360 
9.31034 -6.317 -10.631 -12.654 -13.490 -13.664 -13.660 -14.322 -14.957 -15.196 
9.82759 -5.495 -10.591 -12.399 -13.336 -13.478 -13.478 -14.023 -14.666 -14.997 
10.34483 -5.494 -10.355 -12.280 -12.955 -13.274 -13.227 -13.806 -14.506 -14.940 
10.86207 -4.726 -9.842 -12.064 -12.728 -12.877 -13.014 -13.756 -14.394 -14.860 
11.37931 -4.396 -9.419 -11.578 -12.612 -12.690 -12.757 -13.522 -14.180 -14.672 
11.89655 -4.010 -9.153 -11.447 -12.333 -12.563 -12.465 -13.276 -14.074 -14.526 
12.41379 -3.401 -8.951 -11.075 -12.195 -12.424 -12.430 -13.084 -13.919 -14.424 
12.93103 -1.288 -8.523 -10.832 -11.786 -12.041 -12.226 -12.872 -13.787 -14.277 
13.44828 -0.802 -8.352 -10.573 -11.732 -11.885 -12.167 -12.653 -13.655 -14.191 
13.96552 -0.315 -8.146 -10.420 -11.374 -11.628 -11.633 -12.622 -13.452 -14.026 
14.48276 0.191 -7.531 -10.117 -11.314 -11.485 -11.440 -12.330 -13.223 -13.925 
15.00000 0.191 -6.934 -9.656 -10.895 -11.096 -11.072 -12.122 -13.064 -13.750 
