# t[days] u g r i z y J H K
0.51724 -13.598 -14.647 -14.690 -14.520 -14.520 -14.504 -14.260 -14.224 -12.924 
1.03448 -13.598 -14.786 -15.856 -16.244 -16.223 -16.032 -15.950 -15.536 -15.454 
1.55172 -13.108 -14.786 -15.856 -16.382 -16.648 -16.611 -16.512 -16.354 -16.113 
2.06897 -12.473 -14.364 -15.668 -16.382 -16.648 -16.611 -16.512 -16.485 -16.296 
2.58621 -11.864 -13.838 -15.318 -16.209 -16.386 -16.496 -16.481 -16.485 -16.322 
3.10345 -11.608 -13.565 -15.080 -15.872 -16.183 -16.104 -16.269 -16.287 -16.296 
3.62069 -11.114 -13.363 -14.748 -15.619 -15.852 -15.786 -15.917 -16.109 -16.291 
4.13793 -10.527 -12.974 -14.559 -15.342 -15.453 -15.364 -15.635 -15.881 -16.067 
4.65517 -9.788 -12.713 -14.231 -14.964 -15.121 -15.000 -15.192 -15.651 -15.804 
5.17241 -9.273 -12.372 -13.935 -14.609 -14.637 -14.467 -14.755 -15.367 -15.551 
5.68966 -9.177 -12.092 -13.660 -14.320 -14.369 -14.095 -14.457 -15.058 -15.323 
6.20690 -8.259 -11.749 -13.356 -13.966 -14.022 -13.681 -14.213 -14.741 -15.087 
6.72414 -7.377 -11.374 -12.966 -13.593 -13.561 -13.459 -13.781 -14.520 -14.866 
7.24138 -7.143 -11.007 -12.829 -13.438 -13.285 -13.096 -13.427 -14.259 -14.684 
7.75862 -6.879 -10.749 -12.554 -13.205 -13.037 -12.729 -13.058 -13.807 -14.472 
8.27586 -6.063 -10.343 -12.342 -12.888 -12.813 -12.495 -12.878 -13.641 -14.342 
8.79310 -5.430 -10.137 -12.044 -12.672 -12.681 -12.262 -12.741 -13.526 -14.124 
9.31034 -5.079 -9.803 -11.759 -12.532 -12.399 -12.192 -12.589 -13.372 -13.880 
9.82759 -5.069 -9.516 -11.576 -12.282 -12.319 -12.117 -12.509 -13.016 -13.689 
10.34483 -4.471 -9.261 -11.321 -12.064 -12.023 -11.839 -12.089 -12.808 -13.525 
10.86207 -3.788 -8.919 -11.065 -11.862 -11.876 -11.727 -12.073 -12.659 -13.387 
11.37931 -3.106 -8.708 -10.789 -11.609 -11.709 -11.539 -12.017 -12.562 -13.361 
11.89655 -3.106 -8.188 -10.577 -11.443 -11.428 -11.281 -11.862 -12.451 -13.115 
12.41379 -1.327 -8.019 -10.311 -11.228 -11.395 -11.174 -11.542 -12.428 -13.012 
12.93103 -1.327 -7.565 -9.914 -10.876 -11.048 -10.964 -11.427 -12.220 -12.845 
13.44828 -0.873 -7.240 -9.651 -10.469 -10.962 -10.554 -11.336 -12.151 -12.778 
13.96552 2.427 -6.790 -9.309 -10.415 -10.569 -10.497 -11.182 -12.120 -12.577 
14.48276 3.670 -6.515 -9.308 -10.302 -10.378 -10.234 -11.061 -11.775 -12.400 
15.00000 3.670 -5.831 -8.640 -9.929 -10.175 -10.030 -10.766 -11.588 -12.202 
