# t[days] Lbol[erg/s]
0.51724 1.10955e+41
1.03448 2.90840e+41
1.55172 4.21326e+41
2.06897 5.26212e+41
2.58621 5.26212e+41
3.10345 5.22673e+41
3.62069 4.94577e+41
4.13793 3.93624e+41
4.65517 3.39960e+41
5.17241 2.73922e+41
5.68966 2.23701e+41
6.20690 1.90015e+41
6.72414 1.54322e+41
7.24138 1.27141e+41
7.75862 1.02129e+41
8.27586 8.15903e+40
8.79310 6.82021e+40
9.31034 6.36080e+40
9.82759 5.42208e+40
10.34483 4.62190e+40
10.86207 3.93981e+40
11.37931 3.35838e+40
11.89655 2.86275e+40
12.41379 2.44027e+40
12.93103 2.08014e+40
13.44828 1.77316e+40
13.96552 1.51148e+40
14.48276 1.28842e+40
15.00000 1.09827e+40
