# t[days] Lbol[erg/s]
0.51724 1.51387e+41
1.03448 4.67277e+41
1.55172 6.20844e+41
2.06897 7.24306e+41
2.58621 7.24306e+41
3.10345 7.02572e+41
3.62069 6.06443e+41
4.13793 4.90806e+41
4.65517 4.24225e+41
5.17241 3.36737e+41
5.68966 2.59676e+41
6.20690 2.27373e+41
6.72414 1.84986e+41
7.24138 1.53742e+41
7.75862 1.34717e+41
8.27586 1.05909e+41
8.79310 9.88236e+40
9.31034 8.39810e+40
9.82759 7.32736e+40
10.34483 6.39313e+40
10.86207 5.57801e+40
11.37931 4.86682e+40
11.89655 4.24631e+40
12.41379 3.70491e+40
12.93103 3.23254e+40
13.44828 2.82040e+40
13.96552 2.46080e+40
14.48276 2.14705e+40
15.00000 1.87330e+40
