# t[days] Lbol[erg/s]
0.51724 1.54087e+41
1.03448 4.61813e+41
1.55172 6.61391e+41
2.06897 6.73309e+41
2.58621 6.73309e+41
3.10345 5.99095e+41
3.62069 5.48294e+41
4.13793 5.04998e+41
4.65517 4.35651e+41
5.17241 3.91315e+41
5.68966 3.26185e+41
6.20690 2.80198e+41
6.72414 2.44648e+41
7.24138 2.13743e+41
7.75862 1.77256e+41
8.27586 1.56318e+41
8.79310 1.42662e+41
9.31034 1.23915e+41
9.82759 1.07295e+41
10.34483 9.29043e+40
10.86207 8.04438e+40
11.37931 6.96545e+40
11.89655 6.03123e+40
12.41379 5.22231e+40
12.93103 4.52188e+40
13.44828 3.91540e+40
13.96552 3.39026e+40
14.48276 2.93555e+40
15.00000 2.54183e+40
