# t[days] Lbol[erg/s]
0.51724 1.41391e+41
1.03448 1.41391e+41
1.55172 4.61459e+40
2.06897 1.88871e+40
2.58621 1.01615e+40
3.10345 6.66596e+39
3.62069 4.64907e+39
4.13793 3.33882e+39
4.65517 2.72048e+39
5.17241 2.04491e+39
5.68966 1.77801e+39
6.20690 1.31591e+39
6.72414 1.20131e+39
7.24138 9.80704e+38
7.75862 8.53861e+38
8.27586 7.02439e+38
8.79310 6.58430e+38
9.31034 5.66028e+38
9.82759 4.87214e+38
10.34483 4.19374e+38
10.86207 3.60980e+38
11.37931 3.10717e+38
11.89655 2.67452e+38
12.41379 2.30212e+38
12.93103 1.98157e+38
13.44828 1.70566e+38
13.96552 1.46816e+38
14.48276 1.26373e+38
15.00000 1.08777e+38
