# t[days] Lbol[erg/s]
0.51724 5.90980e+40
1.03448 2.81916e+41
1.55172 4.08118e+41
2.06897 4.08118e+41
2.58621 3.95384e+41
3.10345 2.95545e+41
3.62069 2.56481e+41
4.13793 2.03683e+41
4.65517 1.52842e+41
5.17241 1.15960e+41
5.68966 8.61093e+40
6.20690 6.78942e+40
6.72414 5.55191e+40
7.24138 4.68676e+40
7.75862 3.86983e+40
8.27586 3.19082e+40
8.79310 2.81147e+40
9.31034 2.52783e+40
9.82759 2.32340e+40
10.34483 2.13549e+40
10.86207 1.96279e+40
11.37931 1.80405e+40
11.89655 1.65815e+40
12.41379 1.52405e+40
12.93103 1.40079e+40
13.44828 1.28750e+40
13.96552 1.18338e+40
14.48276 1.08767e+40
15.00000 9.99710e+39
