# t[days] Lbol[erg/s]
0.51724 2.96879e+40
1.03448 1.78307e+41
1.55172 3.71616e+41
2.06897 4.22759e+41
2.58621 4.22759e+41
3.10345 3.96202e+41
3.62069 3.45792e+41
4.13793 2.80018e+41
4.65517 2.36131e+41
5.17241 1.84431e+41
5.68966 1.39729e+41
6.20690 1.12638e+41
6.72414 8.62057e+40
7.24138 6.70179e+40
7.75862 5.48273e+40
8.27586 4.50983e+40
8.79310 3.76915e+40
9.31034 3.25975e+40
9.82759 2.87375e+40
10.34483 2.53345e+40
10.86207 2.23346e+40
11.37931 1.96898e+40
11.89655 1.73583e+40
12.41379 1.53028e+40
12.93103 1.34907e+40
13.44828 1.18932e+40
13.96552 1.04849e+40
14.48276 9.24332e+39
15.00000 8.14877e+39
