# t[days] Lbol[erg/s]
0.51724 2.26515e+41
1.03448 4.21575e+41
1.55172 8.30440e+41
2.06897 8.30440e+41
2.58621 6.94180e+41
3.10345 5.53441e+41
3.62069 4.34591e+41
4.13793 3.45251e+41
4.65517 2.60127e+41
5.17241 2.02197e+41
5.68966 1.58690e+41
6.20690 1.16414e+41
6.72414 9.20106e+40
7.24138 7.37456e+40
7.75862 5.93670e+40
8.27586 4.77541e+40
8.79310 4.11340e+40
9.31034 3.61212e+40
9.82759 3.18180e+40
10.34483 2.80274e+40
10.86207 2.46885e+40
11.37931 2.17473e+40
11.89655 1.91565e+40
12.41379 1.68743e+40
12.93103 1.48640e+40
13.44828 1.30933e+40
13.96552 1.15334e+40
14.48276 1.01594e+40
15.00000 8.94911e+39
