# t[days] u g r i z y J H K
0.51724 -13.962 -14.306 -14.631 -14.922 -15.163 -14.415 -13.924 -14.807 -14.462 
1.03448 -13.962 -15.215 -15.811 -16.316 -16.201 -16.475 -15.968 -15.795 -15.093 
1.55172 -13.618 -15.215 -15.811 -16.316 -16.533 -16.591 -16.317 -16.286 -15.470 
2.06897 -13.035 -14.533 -15.645 -16.130 -16.533 -16.591 -16.637 -16.428 -16.340 
2.58621 -11.690 -13.729 -15.069 -15.934 -16.384 -16.509 -16.637 -16.450 -16.340 
3.10345 -10.389 -13.015 -14.327 -15.453 -16.125 -16.263 -16.397 -16.428 -16.312 
3.62069 -8.801 -12.118 -13.656 -14.929 -15.640 -15.909 -16.160 -16.384 -16.247 
4.13793 -7.766 -10.840 -12.992 -14.503 -15.109 -15.470 -15.900 -16.173 -16.092 
4.65517 -6.424 -9.954 -12.307 -13.810 -14.715 -15.142 -15.625 -16.026 -16.061 
5.17241 -5.119 -9.480 -11.393 -13.600 -14.268 -14.717 -15.342 -15.675 -15.913 
5.68966 -3.685 -7.971 -10.737 -12.711 -13.814 -14.425 -15.092 -15.526 -15.668 
6.20690 -2.861 -7.941 -10.467 -12.498 -13.496 -13.891 -14.721 -15.291 -15.651 
6.72414 -1.477 -5.704 -10.209 -11.940 -12.966 -13.519 -14.509 -15.161 -15.424 
7.24138 -0.483 -5.275 -9.353 -11.258 -12.484 -13.269 -14.038 -14.911 -15.316 
7.75862 0.688 -4.382 -8.687 -10.745 -12.367 -12.837 -13.867 -14.575 -15.084 
8.27586 1.849 -4.285 -8.040 -10.538 -11.892 -12.388 -13.565 -14.397 -14.968 
8.79310 3.010 -3.122 -6.847 -9.818 -11.700 -11.925 -13.273 -14.179 -14.796 
9.31034 4.172 -0.934 -6.815 -9.278 -10.485 -11.560 -13.009 -13.901 -14.633 
9.82759 5.333 1.338 -6.222 -9.278 -10.388 -11.481 -12.566 -13.809 -14.272 
10.34483 6.494 2.661 -6.073 -8.677 -9.902 -10.990 -12.524 -13.508 -14.184 
10.86207 7.655 3.983 -4.742 -8.221 -9.578 -10.935 -12.354 -13.353 -14.025 
11.37931 8.817 5.306 -3.665 -8.079 -9.160 -9.968 -11.926 -13.019 -13.884 
11.89655 9.978 6.629 -2.970 -6.986 -8.940 -9.455 -11.426 -12.930 -13.664 
12.41379 11.139 7.951 -2.970 -6.768 -8.624 -9.334 -11.275 -12.634 -13.449 
12.93103 12.300 9.274 -3.279 -6.360 -8.268 -9.126 -10.750 -12.257 -13.418 
13.44828 13.462 10.597 -3.279 -5.636 -7.335 -8.371 -10.543 -12.064 -13.105 
13.96552 14.623 11.919 -2.329 -5.376 -7.082 -8.371 -10.340 -11.926 -13.050 
14.48276 15.784 13.242 -1.634 -4.137 -6.048 -8.085 -9.785 -11.652 -12.853 
15.00000 15.784 13.242 -0.778 -3.501 -5.722 -7.538 -9.688 -11.507 -12.624 
