# t[days] Lbol[erg/s]
0.51724 1.17453e+41
1.03448 4.51333e+41
1.55172 5.76471e+41
2.06897 5.76471e+41
2.58621 4.92157e+41
3.10345 3.77558e+41
3.62069 2.95461e+41
4.13793 2.30229e+41
4.65517 1.85213e+41
5.17241 1.47006e+41
5.68966 1.18376e+41
6.20690 9.48459e+40
6.72414 8.07772e+40
7.24138 6.83606e+40
7.75862 5.61210e+40
8.27586 4.94537e+40
8.79310 4.14775e+40
9.31034 3.62400e+40
9.82759 3.12005e+40
10.34483 2.68618e+40
10.86207 2.31264e+40
11.37931 1.99105e+40
11.89655 1.71418e+40
12.41379 1.47581e+40
12.93103 1.27058e+40
13.44828 1.09390e+40
13.96552 9.41780e+39
14.48276 8.10817e+39
15.00000 6.98065e+39
