# t[days] Lbol[erg/s]
0.51724 6.49871e+40
1.03448 1.91849e+41
1.55172 1.91849e+41
2.06897 1.70790e+41
2.58621 1.55224e+41
3.10345 1.50711e+41
3.62069 1.42656e+41
4.13793 1.24805e+41
4.65517 1.08807e+41
5.17241 9.33628e+40
5.68966 8.24119e+40
6.20690 7.60283e+40
6.72414 6.33358e+40
7.24138 5.36179e+40
7.75862 4.82510e+40
8.27586 4.32705e+40
8.79310 3.70539e+40
9.31034 3.05672e+40
9.82759 2.76236e+40
10.34483 2.49634e+40
10.86207 2.25594e+40
11.37931 2.03869e+40
11.89655 1.84237e+40
12.41379 1.66495e+40
12.93103 1.50461e+40
13.44828 1.35972e+40
13.96552 1.22877e+40
14.48276 1.11044e+40
15.00000 1.00351e+40
