# t[days] u g r i z y J H K
0.51724 -12.933 -13.617 -13.322 -13.855 -12.205 -13.563 -12.633 -11.475 -10.559 
1.03448 -12.933 -13.617 -14.041 -14.640 -14.768 -14.927 -14.403 -14.810 -13.642 
1.55172 -12.029 -13.015 -14.041 -14.640 -14.768 -15.007 -14.925 -14.859 -14.550 
2.06897 -10.542 -12.189 -13.715 -14.464 -14.656 -15.007 -14.974 -14.859 -14.878 
2.58621 -9.085 -11.435 -13.121 -14.237 -14.622 -14.778 -14.941 -15.035 -14.960 
3.10345 -7.306 -10.422 -12.513 -13.841 -14.393 -14.501 -14.941 -15.035 -15.092 
3.62069 -6.101 -9.275 -11.975 -13.371 -13.879 -14.199 -14.619 -14.951 -15.092 
4.13793 -4.087 -8.632 -11.220 -12.900 -13.579 -13.883 -14.446 -14.820 -14.947 
4.65517 -3.686 -7.501 -10.646 -12.322 -13.067 -13.497 -14.157 -14.692 -14.767 
5.17241 -1.626 -7.428 -9.870 -11.673 -12.476 -12.903 -13.762 -14.359 -14.670 
5.68966 1.087 -6.641 -9.473 -10.927 -12.071 -12.610 -13.455 -14.167 -14.413 
6.20690 2.765 -5.381 -8.294 -10.343 -11.678 -12.234 -13.196 -13.899 -14.370 
6.72414 4.443 -4.403 -7.777 -9.928 -10.784 -11.780 -12.844 -13.612 -14.066 
7.24138 6.122 -3.816 -6.791 -9.268 -10.355 -11.256 -12.375 -13.341 -13.956 
7.75862 7.800 -1.551 -6.521 -8.556 -9.947 -10.944 -12.093 -13.139 -13.886 
8.27586 9.479 0.411 -5.710 -8.290 -9.529 -10.363 -11.667 -12.914 -13.690 
8.79310 11.157 1.821 -5.290 -7.621 -8.544 -9.711 -11.381 -12.658 -13.473 
9.31034 12.835 3.232 -4.698 -6.579 -8.376 -9.314 -10.991 -12.425 -13.263 
9.82759 14.514 4.642 -4.279 -6.434 -7.845 -8.583 -10.768 -12.162 -13.133 
10.34483 16.192 6.053 -4.279 -5.144 -7.528 -8.260 -10.227 -11.867 -12.829 
10.86207 17.871 7.463 15.208 -3.021 -7.411 -7.893 -9.866 -11.679 -12.674 
11.37931 19.549 8.874 19.308 -3.021 -5.562 -7.826 -9.665 -11.159 -12.459 
11.89655 21.227 10.284 23.407 -4.003 -4.868 -6.932 -9.126 -10.816 -12.213 
12.41379 22.906 11.695 27.507 -4.003 -4.823 -6.915 -8.743 -10.687 -11.974 
12.93103 24.584 13.105 31.607 8.020 -4.174 -5.630 -8.481 -10.306 -11.661 
13.44828 26.263 14.515 35.706 10.653 -3.243 -5.611 -8.001 -9.987 -11.427 
13.96552 27.941 15.926 39.806 13.286 -3.243 -4.283 -7.720 -9.813 -11.166 
14.48276 29.620 17.336 43.906 15.919 -3.243 -4.283 -7.562 -9.787 -11.022 
15.00000 29.620 17.336 43.906 15.919 -1.796 -4.283 -6.106 -9.287 -10.842 
