# t[days] u g r i z y J H K
0.51724 -11.733 -12.412 -12.784 -13.328 -13.055 -12.144 -12.652 -12.279 -11.526 
1.03448 -11.733 -13.044 -14.207 -14.935 -14.734 -14.470 -13.858 -13.980 -13.617 
1.55172 -11.404 -13.171 -14.670 -15.286 -15.196 -14.614 -14.370 -14.180 -14.060 
2.06897 -11.109 -13.171 -14.670 -15.286 -15.196 -14.614 -14.370 -14.180 -14.345 
2.58621 -10.710 -13.171 -14.609 -15.205 -14.929 -14.452 -13.795 -14.028 -14.345 
3.10345 -10.253 -13.110 -14.425 -14.897 -14.417 -14.004 -13.393 -13.766 -13.931 
3.62069 -9.806 -12.713 -14.019 -14.457 -14.038 -13.202 -13.121 -13.210 -13.614 
4.13793 -9.316 -12.313 -13.747 -14.016 -13.550 -12.889 -12.543 -12.532 -13.105 
4.65517 -8.688 -11.934 -13.355 -13.695 -13.342 -12.762 -12.057 -12.512 -12.629 
5.17241 -8.043 -11.620 -13.033 -13.324 -12.896 -12.257 -12.057 -12.308 -12.328 
5.68966 -7.657 -11.217 -12.678 -13.050 -12.572 -12.119 -12.057 -12.096 -12.260 
6.20690 -7.239 -10.846 -12.388 -12.775 -12.538 -11.944 -11.675 -12.056 -12.260 
6.72414 -6.598 -10.602 -12.172 -12.471 -12.161 -11.776 -11.675 -11.933 -12.137 
7.24138 -6.160 -10.170 -11.775 -12.225 -11.825 -11.675 -11.615 -11.933 -12.157 
7.75862 -5.647 -9.893 -11.591 -11.935 -11.787 -11.502 -11.568 -11.891 -12.101 
8.27586 -5.180 -9.543 -11.246 -11.753 -11.612 -11.396 -11.554 -11.891 -12.073 
8.79310 -4.355 -9.081 -10.960 -11.572 -11.423 -11.104 -11.520 -11.873 -11.998 
9.31034 -4.092 -8.686 -10.655 -11.276 -11.306 -11.067 -11.233 -11.776 -11.998 
9.82759 -3.613 -8.255 -10.349 -11.060 -10.756 -10.849 -11.091 -11.776 -12.001 
10.34483 -3.334 -7.941 -9.953 -10.745 -10.753 -10.527 -11.031 -11.622 -12.006 
10.86207 -1.185 -7.517 -9.505 -10.366 -10.531 -10.344 -10.800 -11.622 -12.001 
11.37931 -1.185 -7.141 -9.233 -10.059 -10.048 -10.009 -10.567 -11.474 -11.912 
11.89655 -1.104 -6.450 -8.943 -9.927 -9.986 -9.935 -10.500 -11.371 -11.764 
12.41379 0.440 -6.070 -8.662 -9.401 -9.819 -9.698 -10.476 -11.254 -11.719 
12.93103 1.250 -5.874 -8.140 -9.094 -9.354 -9.274 -10.247 -11.209 -11.669 
13.44828 2.061 -4.852 -7.785 -8.609 -9.132 -9.169 -10.105 -11.034 -11.609 
13.96552 2.871 -4.405 -7.489 -8.319 -8.606 -8.803 -9.906 -10.925 -11.587 
14.48276 3.682 -3.691 -6.726 -8.284 -8.469 -8.672 -9.666 -10.785 -11.501 
15.00000 3.682 -3.517 -6.722 -7.711 -8.225 -8.379 -9.276 -10.449 -11.043 
