# t[days] u g r i z y J H K
0.51724 -10.622 -12.243 -12.105 -13.390 -11.704 -8.935 -12.058 -8.102 0.000 
1.03448 -13.887 -14.281 -14.210 -13.935 -14.344 -13.899 -12.868 -12.677 -12.768 
1.55172 -13.887 -14.281 -14.763 -15.114 -15.201 -15.088 -13.744 -13.599 -13.071 
2.06897 -13.731 -14.211 -14.804 -15.114 -15.201 -15.088 -14.180 -13.599 -13.860 
2.58621 -13.320 -14.207 -14.763 -14.817 -14.986 -14.740 -14.109 -13.435 -13.860 
3.10345 -12.899 -14.021 -14.536 -14.817 -14.783 -14.716 -14.109 -13.435 -13.860 
3.62069 -12.581 -13.680 -14.535 -14.817 -14.719 -14.567 -14.076 -14.252 -13.801 
4.13793 -11.895 -13.409 -14.193 -14.724 -14.635 -14.069 -14.076 -14.252 -13.801 
4.65517 -11.382 -13.054 -14.159 -14.618 -14.416 -14.028 -13.955 -14.098 -13.855 
5.17241 -10.619 -12.497 -13.914 -14.245 -14.258 -13.676 -13.955 -13.844 -13.864 
5.68966 -9.755 -12.158 -13.573 -14.026 -13.980 -13.582 -13.784 -13.758 -13.855 
6.20690 -9.039 -11.836 -13.360 -13.605 -13.546 -13.402 -13.763 -13.480 -13.011 
6.72414 -8.614 -11.652 -12.901 -13.525 -13.510 -13.211 -13.348 -13.310 -13.011 
7.24138 -8.246 -11.012 -12.542 -13.110 -13.080 -13.032 -13.030 -13.480 -13.422 
7.75862 -7.198 -10.682 -12.343 -12.908 -12.956 -12.554 -12.935 -13.310 -13.422 
8.27586 -6.859 -10.088 -12.079 -12.667 -12.764 -12.554 -12.833 -13.110 -13.074 
8.79310 -6.093 -9.584 -11.720 -12.257 -12.581 -12.388 -12.615 -13.001 -13.074 
9.31034 -5.983 -9.273 -11.097 -11.946 -12.464 -12.139 -12.460 -13.001 -13.045 
9.82759 -4.863 -9.067 -10.941 -11.737 -11.790 -11.908 -12.375 -12.972 -13.045 
10.34483 -4.181 -8.582 -10.812 -11.566 -11.493 -11.793 -12.128 -12.851 -12.919 
10.86207 -3.493 -8.265 -10.184 -11.357 -11.373 -11.569 -12.085 -12.847 -12.919 
11.37931 -3.099 -8.009 -10.167 -11.192 -11.113 -11.169 -12.029 -12.594 -12.919 
11.89655 -2.861 -7.681 -9.702 -10.929 -11.005 -11.169 -11.962 -12.476 -12.828 
12.41379 -1.701 -6.785 -9.465 -10.347 -10.961 -11.169 -11.962 -12.423 -12.657 
12.93103 -1.091 -6.281 -9.284 -10.328 -10.631 -10.880 -11.527 -12.298 -12.528 
13.44828 -0.616 -5.862 -8.663 -9.969 -10.436 -10.432 -11.329 -12.152 -12.496 
13.96552 0.060 -5.291 -8.529 -9.894 -10.421 -10.104 -11.129 -11.896 -12.410 
14.48276 0.692 -5.291 -8.037 -9.258 -9.516 -9.964 -11.000 -11.832 -12.337 
15.00000 0.692 -5.263 -7.759 -8.981 -9.365 -9.655 -10.527 -11.499 -11.982 
