# t[days] Lbol[erg/s]
0.51724 1.34926e+41
1.03448 3.42966e+41
1.55172 4.06333e+41
2.06897 4.06333e+41
2.58621 3.96375e+41
3.10345 3.52183e+41
3.62069 2.96335e+41
4.13793 2.54817e+41
4.65517 2.29447e+41
5.17241 1.93322e+41
5.68966 1.60245e+41
6.20690 1.37486e+41
6.72414 1.20467e+41
7.24138 9.64515e+40
7.75862 8.21028e+40
8.27586 7.05169e+40
8.79310 5.96356e+40
9.31034 5.15216e+40
9.82759 4.46470e+40
10.34483 3.86897e+40
10.86207 3.35273e+40
11.37931 2.90538e+40
11.89655 2.51771e+40
12.41379 2.18177e+40
12.93103 1.89066e+40
13.44828 1.63839e+40
13.96552 1.41978e+40
14.48276 1.23033e+40
15.00000 1.06617e+40
