# t[days] Lbol[erg/s]
0.51724 1.88410e+40
1.03448 1.08398e+41
1.55172 1.08398e+41
2.06897 7.35099e+40
2.58621 5.57960e+40
3.10345 4.43727e+40
3.62069 4.09018e+40
4.13793 3.57061e+40
4.65517 3.08675e+40
5.17241 2.61837e+40
5.68966 2.31296e+40
6.20690 1.93221e+40
6.72414 1.83234e+40
7.24138 1.69062e+40
7.75862 1.36909e+40
8.27586 1.20261e+40
8.79310 1.09817e+40
9.31034 9.69814e+39
9.82759 8.83750e+39
10.34483 8.05323e+39
10.86207 7.33856e+39
11.37931 6.68732e+39
11.89655 6.09387e+39
12.41379 5.55308e+39
12.93103 5.06028e+39
13.44828 4.61122e+39
13.96552 4.20200e+39
14.48276 3.82911e+39
15.00000 3.48930e+39
