# t[days] u g r i z y J H K
0.51724 -13.390 -14.079 -14.640 -14.852 -14.586 -14.432 -14.266 -12.655 -14.214 
1.03448 -14.445 -15.514 -16.093 -16.117 -16.218 -15.662 -16.028 -15.445 -15.317 
1.55172 -14.445 -15.514 -16.389 -16.765 -16.870 -16.890 -16.704 -16.341 -15.654 
2.06897 -13.857 -15.388 -16.389 -16.765 -16.970 -16.950 -16.763 -16.563 -16.267 
2.58621 -13.096 -14.976 -16.133 -16.742 -16.970 -16.950 -16.704 -16.563 -16.267 
3.10345 -12.699 -14.550 -15.797 -16.444 -16.562 -16.659 -16.490 -16.296 -16.213 
3.62069 -12.332 -14.370 -15.482 -16.215 -16.408 -16.307 -16.099 -16.220 -15.868 
4.13793 -11.211 -13.813 -15.084 -15.833 -16.124 -15.894 -15.710 -15.893 -15.767 
4.65517 -10.901 -13.582 -14.864 -15.646 -15.732 -15.543 -15.363 -15.573 -15.585 
5.17241 -10.244 -13.272 -14.716 -15.388 -15.328 -15.361 -15.256 -15.457 -15.225 
5.68966 -10.093 -12.976 -14.393 -15.076 -15.099 -14.854 -14.999 -15.191 -15.161 
6.20690 -9.477 -12.623 -14.084 -14.717 -14.802 -14.668 -14.639 -14.870 -15.041 
6.72414 -8.824 -12.150 -13.805 -14.520 -14.428 -14.356 -14.285 -14.603 -14.789 
7.24138 -8.191 -11.861 -13.499 -14.285 -14.231 -13.985 -14.032 -14.371 -14.527 
7.75862 -7.763 -11.506 -13.260 -13.947 -13.835 -13.693 -13.878 -14.231 -14.492 
8.27586 -7.341 -11.118 -12.953 -13.747 -13.738 -13.436 -13.538 -14.048 -14.356 
8.79310 -6.510 -11.004 -12.833 -13.505 -13.440 -13.149 -13.385 -13.842 -14.226 
9.31034 -6.312 -10.682 -12.533 -13.279 -13.217 -12.947 -13.270 -13.689 -14.170 
9.82759 -5.255 -10.222 -12.260 -13.112 -13.110 -12.905 -13.166 -13.624 -13.991 
10.34483 -5.255 -9.923 -12.005 -12.780 -12.819 -12.610 -12.885 -13.472 -13.918 
10.86207 -4.492 -9.783 -11.805 -12.703 -12.717 -12.451 -12.674 -13.372 -13.791 
11.37931 -4.318 -9.412 -11.619 -12.352 -12.690 -12.266 -12.631 -13.269 -13.684 
11.89655 -3.769 -9.175 -11.321 -12.196 -12.240 -12.096 -12.489 -13.107 -13.526 
12.41379 -3.769 -8.692 -11.118 -12.011 -12.200 -11.916 -12.336 -12.936 -13.495 
12.93103 -2.362 -8.371 -10.887 -11.750 -11.994 -11.632 -12.236 -12.867 -13.384 
13.44828 -2.362 -8.179 -10.539 -11.610 -11.938 -11.531 -12.086 -12.854 -13.225 
13.96552 -1.752 -7.336 -10.349 -11.460 -11.562 -11.431 -12.019 -12.704 -13.211 
14.48276 -2.155 -7.233 -10.025 -11.074 -11.380 -11.280 -11.745 -12.647 -13.057 
15.00000 -0.486 -7.146 -9.825 -10.832 -10.928 -10.820 -11.616 -12.295 -12.713 
