# t[days] u g r i z y J H K
0.51724 -13.607 -14.525 -15.069 -15.363 -15.311 -15.249 -14.878 -14.313 -13.904 
1.03448 -13.607 -14.671 -15.631 -16.139 -16.418 -16.400 -16.326 -15.888 -15.621 
1.55172 -12.768 -14.671 -15.631 -16.139 -16.418 -16.400 -16.326 -16.056 -15.835 
2.06897 -10.947 -13.325 -14.627 -15.391 -15.843 -15.949 -16.116 -16.056 -15.835 
2.58621 -9.774 -12.132 -13.675 -14.637 -15.111 -15.392 -15.685 -15.700 -15.533 
3.10345 -8.509 -11.148 -12.656 -13.823 -14.436 -14.756 -15.132 -15.419 -15.316 
3.62069 -6.437 -10.041 -11.699 -12.897 -13.744 -14.160 -14.635 -15.049 -15.161 
4.13793 -2.277 -8.706 -10.812 -12.261 -12.850 -13.567 -14.206 -14.600 -14.804 
4.65517 1.054 -7.975 -9.896 -11.479 -12.353 -12.801 -13.621 -14.309 -14.520 
5.17241 3.454 -7.035 -8.972 -10.660 -11.702 -12.108 -12.999 -13.840 -14.323 
5.68966 5.854 -5.758 -8.260 -10.039 -11.054 -11.590 -12.579 -13.588 -14.002 
6.20690 8.254 -4.337 -7.224 -9.176 -10.440 -10.914 -12.204 -13.214 -13.765 
6.72414 10.654 -3.470 -6.147 -8.313 -9.837 -10.510 -11.662 -12.857 -13.519 
7.24138 13.054 -0.793 -4.244 -7.772 -8.829 -9.880 -11.370 -12.568 -13.214 
7.75862 15.454 1.646 -3.051 -7.364 -8.017 -9.087 -10.865 -12.221 -13.031 
8.27586 17.854 3.382 -2.502 -6.237 -7.953 -8.608 -10.282 -11.828 -12.750 
8.79310 20.254 5.118 0.777 -5.155 -7.547 -8.169 -9.790 -11.475 -12.500 
9.31034 22.654 6.854 2.377 -4.528 -6.417 -7.188 -9.490 -11.083 -12.239 
9.82759 25.054 8.591 3.977 -3.509 -6.138 -6.960 -9.051 -11.014 -11.960 
10.34483 27.454 10.327 5.577 -3.235 -5.140 -6.927 -8.557 -10.420 -11.683 
10.86207 29.855 12.063 7.177 4.113 -4.850 -5.195 -8.419 -10.175 -11.444 
11.37931 32.255 13.799 8.778 6.183 -2.916 -5.195 -7.896 -9.712 -11.196 
11.89655 34.655 15.535 10.378 8.253 1.415 -5.195 -7.270 -9.506 -10.981 
12.41379 37.055 17.271 11.978 10.322 2.981 -4.027 -6.641 -9.038 -10.869 
12.93103 39.455 19.008 13.578 12.392 4.547 -2.440 -6.508 -8.803 -10.533 
13.44828 41.855 20.744 15.179 14.462 6.114 -1.806 -5.366 -8.618 -10.135 
13.96552 44.255 22.480 16.779 16.532 7.680 -1.806 -5.366 -8.147 -9.954 
14.48276 46.655 24.216 18.379 18.602 9.246 -1.171 -4.259 -7.848 -9.699 
15.00000 46.655 24.216 18.379 18.602 9.246 -0.537 -4.259 -7.276 -9.309 
