# t[days] u g r i z y J H K
0.51724 -11.082 -11.390 -12.696 -12.796 -12.798 -12.167 -11.082 -9.748 -7.748 
1.03448 -11.082 -11.390 -12.696 -12.796 -12.798 -12.791 -11.082 -9.748 -9.951 
1.55172 -9.813 -9.461 -9.514 -10.651 -12.169 -12.791 -11.908 -11.808 -10.160 
2.06897 -8.905 -8.888 -9.405 -10.651 -11.734 -11.249 -11.070 -11.772 -9.951 
2.58621 -8.026 -7.963 -9.000 -10.524 -11.642 -11.249 -11.070 -11.772 -10.160 
3.10345 -7.248 -7.452 -9.000 -11.415 -11.489 -11.151 -11.070 -11.610 -11.415 
3.62069 -6.601 -7.259 -9.000 -10.245 -11.326 -10.795 -10.764 -11.248 -11.415 
4.13793 -6.236 -5.931 -8.124 -10.245 -10.885 -10.485 -10.660 -11.248 -11.233 
4.65517 -4.830 -4.942 -5.999 -9.580 -10.243 -10.304 -10.660 -11.061 -11.233 
5.17241 -3.944 -4.606 -5.999 -9.313 -9.980 -9.587 -10.660 -10.178 -11.586 
5.68966 -3.298 -3.812 -6.584 -7.815 -9.642 -9.587 -10.720 -8.863 -11.586 
6.20690 -2.276 -2.729 -6.584 -7.442 -9.559 -9.587 -9.868 -10.178 -10.661 
6.72414 -0.684 -1.952 -6.272 -6.747 -8.782 -8.651 -10.009 -8.870 -6.688 
7.24138 0.482 -0.848 -4.189 -6.300 -8.643 -7.952 -9.668 -9.231 -6.688 
7.75862 1.545 5.080 -6.246 -5.808 -7.242 -8.034 -9.668 -9.231 -7.332 
8.27586 2.607 7.017 -3.354 -5.336 -6.605 -7.952 -8.434 -9.231 -7.795 
8.79310 3.669 8.955 -0.815 -2.939 -6.316 -7.702 -7.726 -8.840 -7.517 
9.31034 4.732 10.892 1.155 0.643 -6.316 -7.371 -5.707 -8.002 -7.517 
9.82759 5.794 12.829 2.223 2.121 -6.316 -7.040 -4.736 5.768 -7.238 
10.34483 6.857 14.767 3.292 3.599 -6.305 -6.709 -3.775 8.696 -5.215 
10.86207 7.919 16.704 4.361 5.077 -5.816 -6.378 -2.582 11.624 -4.356 
11.37931 8.982 18.641 5.430 6.555 -5.322 -6.047 -2.582 14.551 -2.248 
11.89655 10.044 20.579 6.499 8.033 -4.825 -5.716 -1.315 17.479 -1.284 
12.41379 11.106 22.516 7.567 9.511 -4.323 -5.385 0.025 20.406 -0.270 
12.93103 12.169 24.453 8.636 10.989 -3.817 -5.054 0.978 23.334 0.792 
13.44828 13.231 26.391 9.705 12.467 -3.307 -4.724 1.930 26.262 1.994 
13.96552 14.294 28.328 10.774 13.945 -2.794 -4.393 2.882 29.189 3.195 
14.48276 15.356 30.265 11.842 15.424 -2.277 -4.063 3.835 32.117 4.397 
15.00000 15.356 30.265 11.842 15.424 -1.758 -3.732 3.835 32.117 4.397 
