# t[days] Lbol[erg/s]
0.51724 8.65666e+40
1.03448 1.09107e+41
1.55172 1.09107e+41
2.06897 1.06915e+41
2.58621 1.02322e+41
3.10345 8.13082e+40
3.62069 6.60163e+40
4.13793 5.32673e+40
4.65517 4.47026e+40
5.17241 3.39992e+40
5.68966 2.79811e+40
6.20690 2.39112e+40
6.72414 2.06298e+40
7.24138 1.78245e+40
7.75862 1.58650e+40
8.27586 1.36831e+40
8.79310 1.23619e+40
9.31034 1.09593e+40
9.82759 1.03325e+40
10.34483 9.74152e+39
10.86207 9.18437e+39
11.37931 8.65909e+39
11.89655 8.16385e+39
12.41379 7.69694e+39
12.93103 7.25673e+39
13.44828 6.84170e+39
13.96552 6.45040e+39
14.48276 6.08148e+39
15.00000 5.73366e+39
