# t[days] Lbol[erg/s]
0.51724 6.02831e+40
1.03448 3.14177e+41
1.55172 3.40432e+41
2.06897 3.40432e+41
2.58621 2.73642e+41
3.10345 1.97362e+41
3.62069 1.36662e+41
4.13793 9.25520e+40
4.65517 6.31534e+40
5.17241 4.45762e+40
5.68966 3.34087e+40
6.20690 2.56710e+40
6.72414 2.10841e+40
7.24138 1.78673e+40
7.75862 1.52188e+40
8.27586 1.27622e+40
8.79310 1.17052e+40
9.31034 1.03291e+40
9.82759 8.96847e+39
10.34483 7.78710e+39
10.86207 6.76135e+39
11.37931 5.87071e+39
11.89655 5.09739e+39
12.41379 4.42594e+39
12.93103 3.84293e+39
13.44828 3.33672e+39
13.96552 2.89719e+39
14.48276 2.51556e+39
15.00000 2.18420e+39
