# t[days] Lbol[erg/s]
0.51724 7.78879e+40
1.03448 3.39241e+41
1.55172 4.70126e+41
2.06897 5.01459e+41
2.58621 5.01459e+41
3.10345 4.44277e+41
3.62069 3.68151e+41
4.13793 2.95093e+41
4.65517 2.19050e+41
5.17241 1.78436e+41
5.68966 1.43703e+41
6.20690 1.11075e+41
6.72414 9.43418e+40
7.24138 7.28499e+40
7.75862 6.12587e+40
8.27586 5.30993e+40
8.79310 4.16223e+40
9.31034 3.80923e+40
9.82759 3.31991e+40
10.34483 2.89345e+40
10.86207 2.52176e+40
11.37931 2.19782e+40
11.89655 1.91550e+40
12.41379 1.66944e+40
12.93103 1.45499e+40
13.44828 1.26808e+40
13.96552 1.10519e+40
14.48276 9.63220e+39
15.00000 8.39488e+39
