# t[days] u g r i z y J H K
0.51724 -13.751 -13.922 -14.569 -14.668 -14.653 -14.570 -14.119 -14.218 -11.863 
1.03448 -14.042 -15.446 -16.021 -16.474 -16.500 -16.379 -16.137 -15.548 -15.203 
1.55172 -14.042 -15.446 -16.339 -16.894 -16.973 -16.941 -16.664 -16.489 -15.871 
2.06897 -13.577 -15.342 -16.339 -16.894 -16.973 -16.941 -16.664 -16.611 -16.470 
2.58621 -13.067 -14.974 -16.134 -16.731 -16.906 -16.722 -16.654 -16.611 -16.531 
3.10345 -12.592 -14.828 -15.884 -16.525 -16.666 -16.501 -16.454 -16.415 -16.470 
3.62069 -11.966 -14.271 -15.563 -16.124 -16.189 -16.113 -16.169 -16.377 -16.233 
4.13793 -11.419 -13.898 -15.270 -15.870 -15.916 -15.749 -15.903 -15.976 -16.199 
4.65517 -10.757 -13.348 -14.818 -15.408 -15.431 -15.402 -15.523 -15.824 -15.852 
5.17241 -10.104 -13.055 -14.473 -15.042 -15.110 -14.817 -15.182 -15.706 -15.740 
5.68966 -9.652 -12.509 -14.072 -14.630 -14.672 -14.490 -14.873 -15.363 -15.669 
6.20690 -8.967 -12.252 -13.713 -14.296 -14.252 -14.007 -14.346 -15.024 -15.344 
6.72414 -8.253 -11.858 -13.502 -13.981 -13.881 -13.763 -13.900 -14.694 -15.180 
7.24138 -7.854 -11.463 -13.131 -13.684 -13.468 -13.358 -13.775 -14.392 -14.970 
7.75862 -7.004 -11.200 -12.910 -13.506 -13.341 -13.087 -13.616 -14.275 -14.696 
8.27586 -6.884 -10.813 -12.534 -13.148 -13.076 -12.926 -13.308 -14.082 -14.488 
8.79310 -6.660 -10.431 -12.333 -12.987 -12.910 -12.767 -12.959 -13.768 -14.345 
9.31034 -6.099 -10.102 -12.097 -12.727 -12.616 -12.426 -12.729 -13.531 -14.212 
9.82759 -4.746 -9.701 -11.833 -12.530 -12.400 -12.015 -12.473 -13.421 -13.933 
10.34483 -4.551 -9.446 -11.448 -12.286 -12.276 -11.977 -12.419 -13.115 -13.814 
10.86207 -4.475 -9.230 -11.324 -11.985 -11.990 -11.901 -12.198 -12.995 -13.610 
11.37931 -4.350 -8.773 -11.018 -11.768 -11.716 -11.733 -12.135 -12.933 -13.462 
11.89655 -2.611 -8.518 -10.896 -11.662 -11.672 -11.501 -12.004 -12.708 -13.347 
12.41379 -1.935 -8.261 -10.472 -11.366 -11.464 -11.389 -11.814 -12.646 -13.256 
12.93103 1.456 -7.884 -10.100 -11.030 -11.212 -10.913 -11.594 -12.455 -13.063 
13.44828 2.658 -7.349 -9.908 -10.806 -10.785 -10.884 -11.552 -12.335 -12.973 
13.96552 3.859 -6.964 -9.448 -10.649 -10.782 -10.700 -11.262 -12.248 -12.871 
14.48276 5.061 -6.783 -9.084 -10.517 -10.605 -10.495 -11.160 -11.905 -12.643 
15.00000 5.061 -5.903 -8.716 -9.965 -10.244 -10.159 -10.934 -11.602 -12.554 
