# t[days] Lbol[erg/s]
0.51724 6.57377e+40
1.03448 1.95712e+41
1.55172 4.64384e+41
2.06897 4.95535e+41
2.58621 4.95535e+41
3.10345 4.36632e+41
3.62069 3.39514e+41
4.13793 2.84246e+41
4.65517 2.24527e+41
5.17241 1.74848e+41
5.68966 1.39545e+41
6.20690 1.02724e+41
6.72414 7.89222e+40
7.24138 6.70461e+40
7.75862 5.46119e+40
8.27586 4.50038e+40
8.79310 3.85157e+40
9.31034 3.25764e+40
9.82759 2.97471e+40
10.34483 2.71634e+40
10.86207 2.48042e+40
11.37931 2.26498e+40
11.89655 2.06826e+40
12.41379 1.88863e+40
12.93103 1.72459e+40
13.44828 1.57481e+40
13.96552 1.43803e+40
14.48276 1.31313e+40
15.00000 1.19908e+40
