# t[days] Lbol[erg/s]
0.51724 1.08373e+41
1.03448 3.92223e+41
1.55172 4.38679e+41
2.06897 4.38679e+41
2.58621 3.76179e+41
3.10345 2.91539e+41
3.62069 2.15450e+41
4.13793 1.58366e+41
4.65517 1.20679e+41
5.17241 9.04145e+40
5.68966 6.91356e+40
6.20690 5.75794e+40
6.72414 4.57186e+40
7.24138 3.70607e+40
7.75862 3.30652e+40
8.27586 2.71215e+40
8.79310 2.31451e+40
9.31034 2.08311e+40
9.82759 1.88055e+40
10.34483 1.69768e+40
10.86207 1.53260e+40
11.37931 1.38357e+40
11.89655 1.24904e+40
12.41379 1.12758e+40
12.93103 1.01794e+40
13.44828 9.18952e+39
13.96552 8.29594e+39
14.48276 7.48925e+39
15.00000 6.76100e+39
