# t[days] u g r i z y J H K
0.51724 -11.899 -12.611 -11.434 -13.276 -10.989 -12.230 -12.665 -7.949 -8.795 
1.03448 -13.076 -13.384 -13.887 -14.622 -15.012 -14.390 -14.755 -13.420 -13.447 
1.55172 -13.076 -13.384 -14.016 -14.694 -15.012 -14.563 -14.859 -14.267 -13.929 
2.06897 -12.200 -12.885 -13.887 -14.622 -15.006 -14.608 -14.859 -14.733 -14.667 
2.58621 -11.511 -12.060 -13.335 -14.246 -14.507 -14.563 -14.566 -14.733 -14.667 
3.10345 -10.796 -11.461 -12.798 -13.929 -14.181 -14.408 -14.507 -14.733 -14.853 
3.62069 -10.121 -11.116 -12.343 -13.462 -14.076 -14.281 -14.436 -14.719 -14.613 
4.13793 -9.430 -10.585 -12.269 -13.253 -13.715 -13.706 -14.271 -14.716 -14.572 
4.65517 -8.723 -10.044 -11.944 -13.091 -13.365 -13.507 -13.921 -14.543 -14.572 
5.17241 -8.015 -9.566 -11.471 -12.560 -13.022 -13.469 -13.775 -14.516 -14.499 
5.68966 -7.757 -9.324 -11.302 -12.530 -12.657 -13.025 -13.550 -14.142 -14.483 
6.20690 -6.396 -8.959 -11.126 -12.244 -12.435 -12.563 -13.326 -13.974 -14.389 
6.72414 -5.704 -8.348 -10.698 -11.930 -12.067 -12.259 -13.136 -13.841 -14.133 
7.24138 -5.209 -8.160 -10.464 -11.634 -11.958 -12.151 -12.905 -13.704 -14.070 
7.75862 -4.524 -8.011 -10.222 -11.553 -11.869 -11.777 -12.534 -13.452 -13.880 
8.27586 -4.284 -7.452 -9.953 -11.230 -11.506 -11.430 -12.427 -13.383 -13.875 
8.79310 -3.193 -7.410 -9.800 -11.086 -11.164 -11.358 -12.203 -13.144 -13.658 
9.31034 -2.210 -7.029 -9.423 -10.931 -11.069 -10.963 -12.122 -12.985 -13.612 
9.82759 -2.007 -6.961 -9.389 -10.651 -11.033 -10.962 -11.769 -12.721 -13.437 
10.34483 -1.904 -6.738 -9.299 -10.517 -10.680 -10.730 -11.427 -12.376 -13.143 
10.86207 -0.744 -6.413 -9.129 -10.254 -10.609 -10.687 -11.264 -12.340 -12.972 
11.37931 -0.095 -5.893 -8.866 -10.091 -10.446 -10.652 -11.145 -12.277 -12.968 
11.89655 0.441 -5.789 -8.731 -10.007 -10.300 -10.043 -10.874 -11.913 -12.810 
12.41379 0.972 -5.789 -8.349 -9.935 -10.249 -10.031 -10.784 -11.844 -12.538 
12.93103 1.502 -5.282 -8.132 -9.695 -10.069 -9.963 -10.627 -11.678 -12.388 
13.44828 2.033 -5.101 -8.098 -9.501 -9.800 -9.963 -10.404 -11.589 -12.377 
13.96552 2.563 -4.982 -7.864 -9.386 -9.732 -9.565 -10.361 -11.341 -12.252 
14.48276 3.093 -4.395 -7.343 -9.114 -9.696 -9.497 -10.033 -11.181 -11.961 
15.00000 3.093 -3.658 -7.030 -8.728 -9.197 -9.267 -10.001 -11.124 -11.859 
