# t[days] Lbol[erg/s]
0.51724 8.13880e+40
1.03448 3.43505e+41
1.55172 3.89377e+41
2.06897 3.89377e+41
2.58621 3.04234e+41
3.10345 2.31796e+41
3.62069 1.56951e+41
4.13793 1.05664e+41
4.65517 7.11631e+40
5.17241 4.62460e+40
5.68966 3.45326e+40
6.20690 2.71358e+40
6.72414 2.24092e+40
7.24138 1.81451e+40
7.75862 1.58232e+40
8.27586 1.34900e+40
8.79310 1.16747e+40
9.31034 1.00997e+40
9.82759 9.31884e+39
10.34483 8.59832e+39
10.86207 7.93351e+39
11.37931 7.32010e+39
11.89655 6.75413e+39
12.41379 6.23191e+39
12.93103 5.75007e+39
13.44828 5.30548e+39
13.96552 4.89527e+39
14.48276 4.51677e+39
15.00000 4.16755e+39
