# t[days] Lbol[erg/s]
0.51724 5.77833e+40
1.03448 3.55368e+41
1.55172 6.41929e+41
2.06897 7.74255e+41
2.58621 7.74255e+41
3.10345 7.40217e+41
3.62069 6.71544e+41
4.13793 5.93956e+41
4.65517 5.29261e+41
5.17241 4.39836e+41
5.68966 3.73039e+41
6.20690 3.00130e+41
6.72414 2.31099e+41
7.24138 1.86952e+41
7.75862 1.58232e+41
8.27586 1.28003e+41
8.79310 1.12429e+41
9.31034 9.26996e+40
9.82759 8.43231e+40
10.34483 7.67036e+40
10.86207 6.97726e+40
11.37931 6.34679e+40
11.89655 5.77329e+40
12.41379 5.25161e+40
12.93103 4.77707e+40
13.44828 4.34541e+40
13.96552 3.95275e+40
14.48276 3.59558e+40
15.00000 3.27068e+40
