# t[days] Lbol[erg/s]
0.51724 3.57230e+40
1.03448 1.42141e+41
1.55172 1.42141e+41
2.06897 1.30111e+41
2.58621 1.14187e+41
3.10345 8.37689e+40
3.62069 6.89300e+40
4.13793 5.34680e+40
4.65517 4.31605e+40
5.17241 3.54211e+40
5.68966 2.78968e+40
6.20690 2.31961e+40
6.72414 1.98780e+40
7.24138 1.71903e+40
7.75862 1.55529e+40
8.27586 1.37336e+40
8.79310 1.18423e+40
9.31034 1.09864e+40
9.82759 9.77356e+39
10.34483 8.69460e+39
10.86207 7.73476e+39
11.37931 6.88088e+39
11.89655 6.12126e+39
12.41379 5.44550e+39
12.93103 4.84434e+39
13.44828 4.30955e+39
13.96552 3.83379e+39
14.48276 3.41056e+39
15.00000 3.03405e+39
