# t[days] Lbol[erg/s]
0.51724 1.74078e+41
1.03448 6.06563e+41
1.55172 1.19870e+42
2.06897 1.22751e+42
2.58621 1.22751e+42
3.10345 1.17028e+42
3.62069 1.01585e+42
4.13793 8.62457e+41
4.65517 7.25188e+41
5.17241 5.63971e+41
5.68966 4.62918e+41
6.20690 3.40051e+41
6.72414 2.78024e+41
7.24138 2.29096e+41
7.75862 1.83048e+41
8.27586 1.51061e+41
8.79310 1.29075e+41
9.31034 1.18234e+41
9.82759 1.00906e+41
10.34483 8.61184e+40
10.86207 7.34975e+40
11.37931 6.27263e+40
11.89655 5.35336e+40
12.41379 4.56881e+40
12.93103 3.89924e+40
13.44828 3.32780e+40
13.96552 2.84010e+40
14.48276 2.42388e+40
15.00000 2.06865e+40
