# t[days] Lbol[erg/s]
0.51724 6.39134e+40
1.03448 1.77393e+41
1.55172 1.79765e+41
2.06897 1.79765e+41
2.58621 1.35512e+41
3.10345 1.20977e+41
3.62069 1.14446e+41
4.13793 1.03548e+41
4.65517 9.25042e+40
5.17241 9.15483e+40
5.68966 8.67220e+40
6.20690 7.40349e+40
6.72414 6.73145e+40
7.24138 6.20983e+40
7.75862 5.44773e+40
8.27586 5.09184e+40
8.79310 4.60124e+40
9.31034 3.94003e+40
9.82759 3.52362e+40
10.34483 3.15122e+40
10.86207 2.81818e+40
11.37931 2.52034e+40
11.89655 2.25397e+40
12.41379 2.01576e+40
12.93103 1.80272e+40
13.44828 1.61220e+40
13.96552 1.44181e+40
14.48276 1.28943e+40
15.00000 1.15315e+40
