# t[days] Lbol[erg/s]
0.51724 1.89805e+41
1.03448 7.24617e+41
1.55172 1.04555e+42
2.06897 1.13746e+42
2.58621 1.13746e+42
3.10345 1.09300e+42
3.62069 9.29199e+41
4.13793 8.12665e+41
4.65517 6.74341e+41
5.17241 5.60324e+41
5.68966 4.72008e+41
6.20690 3.63701e+41
6.72414 2.99397e+41
7.24138 2.47424e+41
7.75862 2.14321e+41
8.27586 1.80542e+41
8.79310 1.56258e+41
9.31034 1.28951e+41
9.82759 1.12587e+41
10.34483 9.82992e+40
10.86207 8.58247e+40
11.37931 7.49332e+40
11.89655 6.54239e+40
12.41379 5.71214e+40
12.93103 4.98725e+40
13.44828 4.35435e+40
13.96552 3.80177e+40
14.48276 3.31931e+40
15.00000 2.89807e+40
