# t[days] u g r i z y J H K
0.51724 -12.737 -13.198 -13.797 -13.987 -13.277 -13.210 -13.013 -12.402 -11.369 
1.03448 -13.707 -14.573 -15.281 -15.471 -15.470 -14.832 -14.776 -13.572 -13.007 
1.55172 -13.707 -14.682 -15.632 -16.199 -16.090 -15.999 -15.383 -15.390 -14.963 
2.06897 -13.210 -14.683 -15.851 -16.433 -16.468 -16.224 -15.895 -15.702 -15.132 
2.58621 -12.650 -14.683 -15.851 -16.433 -16.468 -16.224 -15.895 -15.702 -15.279 
3.10345 -12.038 -14.421 -15.677 -16.292 -16.258 -16.044 -15.708 -15.544 -15.281 
3.62069 -11.608 -14.008 -15.385 -15.931 -16.009 -15.753 -15.703 -15.493 -15.288 
4.13793 -10.614 -13.453 -14.871 -15.475 -15.549 -15.545 -15.474 -15.275 -15.281 
4.65517 -10.032 -13.031 -14.444 -15.071 -15.236 -15.174 -15.190 -15.138 -15.019 
5.17241 -9.731 -12.457 -13.954 -14.649 -14.777 -14.723 -14.906 -14.938 -14.754 
5.68966 -8.622 -12.016 -13.462 -14.208 -14.313 -14.267 -14.673 -14.722 -14.657 
6.20690 -8.466 -11.484 -13.162 -13.665 -13.784 -13.947 -14.341 -14.479 -14.624 
6.72414 -7.419 -10.988 -12.633 -13.370 -13.470 -13.587 -13.974 -14.141 -14.210 
7.24138 -7.414 -10.630 -12.388 -13.006 -13.122 -13.316 -13.753 -14.037 -14.145 
7.75862 -6.108 -10.347 -11.953 -12.535 -12.852 -13.048 -13.563 -13.824 -14.116 
8.27586 -6.013 -9.953 -11.664 -12.389 -12.595 -12.668 -13.218 -13.801 -13.792 
8.79310 -4.707 -9.507 -11.361 -12.062 -12.264 -12.490 -13.078 -13.568 -13.765 
9.31034 -4.054 -9.031 -10.973 -11.715 -12.050 -12.044 -12.931 -13.450 -13.658 
9.82759 -4.054 -8.653 -10.702 -11.395 -11.777 -11.843 -12.588 -13.271 -13.545 
10.34483 -4.054 -8.252 -10.360 -11.150 -11.392 -11.577 -12.448 -13.079 -13.481 
10.86207 1.126 -7.556 -9.960 -10.887 -11.279 -11.445 -12.278 -12.947 -13.225 
11.37931 2.553 -7.513 -9.733 -10.528 -10.892 -11.140 -11.983 -12.841 -13.211 
11.89655 3.981 -7.007 -9.361 -10.162 -10.653 -10.955 -11.829 -12.687 -13.102 
12.41379 5.409 -6.554 -8.775 -10.064 -10.612 -10.944 -11.725 -12.646 -13.091 
12.93103 6.836 -5.991 -8.695 -9.592 -9.944 -10.268 -11.430 -12.432 -12.947 
13.44828 8.264 -5.306 -8.127 -9.249 -9.741 -10.027 -11.304 -12.276 -12.804 
13.96552 9.692 -5.038 -7.946 -9.115 -9.524 -10.000 -11.064 -12.153 -12.793 
14.48276 11.119 -5.014 -7.589 -8.741 -9.351 -9.736 -10.762 -11.907 -12.552 
15.00000 11.119 -3.012 -7.140 -8.567 -8.842 -9.411 -10.531 -11.650 -12.353 
