# t[days] Lbol[erg/s]
0.51724 1.15449e+41
1.03448 2.88724e+41
1.55172 5.28580e+41
2.06897 6.63402e+41
2.58621 6.63402e+41
3.10345 5.74027e+41
3.62069 4.80979e+41
4.13793 3.45954e+41
4.65517 2.33017e+41
5.17241 1.95665e+41
5.68966 1.24489e+41
6.20690 9.79539e+40
6.72414 7.44458e+40
7.24138 5.79243e+40
7.75862 4.41064e+40
8.27586 3.37185e+40
8.79310 2.24453e+40
9.31034 1.57678e+40
9.82759 1.38088e+40
10.34483 1.20932e+40
10.86207 1.05908e+40
11.37931 9.27499e+39
11.89655 8.12267e+39
12.41379 7.11352e+39
12.93103 6.22974e+39
13.44828 5.45576e+39
13.96552 4.77794e+39
14.48276 4.18433e+39
15.00000 3.66447e+39
