# t[days] u g r i z y J H K
0.51724 -12.830 -12.535 -12.651 -11.491 -9.631 -8.001 -9.977 -11.667 -6.555 
1.03448 -14.362 -14.841 -15.262 -14.914 -15.351 -15.265 -14.835 -14.470 -12.805 
1.55172 -14.362 -15.283 -16.017 -16.231 -16.456 -16.075 -15.394 -15.212 -14.448 
2.06897 -14.128 -15.283 -16.066 -16.631 -16.618 -16.406 -15.878 -15.558 -14.848 
2.58621 -13.535 -14.972 -16.066 -16.631 -16.798 -16.579 -16.209 -15.899 -15.183 
3.10345 -13.197 -14.880 -16.015 -16.578 -16.798 -16.594 -16.213 -15.899 -15.677 
3.62069 -12.725 -14.657 -15.785 -16.446 -16.730 -16.594 -16.261 -15.977 -15.720 
4.13793 -12.267 -14.356 -15.628 -16.277 -16.446 -16.447 -16.213 -15.930 -15.720 
4.65517 -11.844 -14.033 -15.430 -16.146 -16.225 -16.435 -16.200 -15.930 -15.690 
5.17241 -11.062 -13.681 -15.043 -15.822 -16.163 -16.100 -16.146 -15.844 -15.602 
5.68966 -9.947 -13.109 -14.798 -15.626 -15.851 -15.955 -15.949 -15.732 -15.510 
6.20690 -9.944 -12.850 -14.427 -15.195 -15.666 -15.619 -15.677 -15.688 -15.505 
6.72414 -8.963 -12.273 -13.915 -14.910 -15.120 -15.350 -15.490 -15.481 -15.255 
7.24138 -8.608 -12.009 -13.599 -14.557 -14.761 -15.053 -15.216 -15.260 -15.255 
7.75862 -7.671 -11.503 -13.261 -14.224 -14.533 -14.778 -14.945 -15.215 -15.211 
8.27586 -7.079 -11.048 -12.979 -13.837 -14.246 -14.507 -14.724 -15.104 -14.927 
8.79310 -6.457 -10.653 -12.654 -13.579 -14.051 -14.305 -14.585 -14.877 -14.810 
9.31034 -6.251 -10.441 -12.260 -13.250 -13.708 -13.884 -14.343 -14.669 -14.750 
9.82759 -5.245 -9.900 -11.930 -13.041 -13.511 -13.868 -14.278 -14.664 -14.749 
10.34483 -5.059 -9.304 -11.601 -12.757 -13.044 -13.468 -14.064 -14.394 -14.594 
10.86207 -4.636 -9.245 -11.417 -12.499 -13.019 -13.387 -14.046 -14.370 -14.522 
11.37931 -3.282 -9.100 -11.126 -12.283 -12.742 -13.072 -13.746 -14.244 -14.493 
11.89655 -3.214 -8.606 -10.675 -12.028 -12.467 -13.035 -13.670 -14.194 -14.347 
12.41379 -2.117 -8.028 -10.513 -11.648 -12.160 -12.622 -13.399 -14.071 -14.168 
12.93103 -2.117 -7.807 -10.348 -11.583 -11.944 -12.555 -13.290 -13.882 -14.163 
13.44828 -0.904 -7.738 -9.833 -11.101 -11.943 -12.201 -13.105 -13.769 -13.972 
13.96552 -1.486 -6.809 -9.674 -10.996 -11.437 -11.995 -12.961 -13.634 -13.962 
14.48276 -0.889 -6.782 -9.478 -10.773 -11.281 -11.742 -12.863 -13.448 -13.959 
15.00000 -0.348 -6.417 -8.761 -10.445 -10.689 -11.519 -12.562 -13.212 -13.779 
