# t[days] Lbol[erg/s]
0.51724 2.51141e+41
1.03448 4.76406e+41
1.55172 4.76406e+41
2.06897 3.64688e+41
2.58621 2.93194e+41
3.10345 2.02508e+41
3.62069 1.49087e+41
4.13793 1.10139e+41
4.65517 8.14156e+40
5.17241 6.03101e+40
5.68966 4.69383e+40
6.20690 3.71181e+40
6.72414 3.06044e+40
7.24138 2.52726e+40
7.75862 2.05474e+40
8.27586 1.72264e+40
8.79310 1.47107e+40
9.31034 1.30005e+40
9.82759 1.11842e+40
10.34483 9.62155e+39
10.86207 8.27727e+39
11.37931 7.12080e+39
11.89655 6.12591e+39
12.41379 5.27002e+39
12.93103 4.53371e+39
13.44828 3.90028e+39
13.96552 3.35535e+39
14.48276 2.88655e+39
15.00000 2.48325e+39
