# t[days] Lbol[erg/s]
0.51724 1.82987e+41
1.03448 7.06733e+41
1.55172 1.10756e+42
2.06897 1.10756e+42
2.58621 9.86484e+41
3.10345 7.41636e+41
3.62069 5.94045e+41
4.13793 4.24038e+41
4.65517 3.37782e+41
5.17241 2.75776e+41
5.68966 2.19246e+41
6.20690 1.71177e+41
6.72414 1.33281e+41
7.24138 1.07232e+41
7.75862 9.18533e+40
8.27586 7.59314e+40
8.79310 6.53563e+40
9.31034 5.77742e+40
9.82759 4.99504e+40
10.34483 4.31860e+40
10.86207 3.73377e+40
11.37931 3.22814e+40
11.89655 2.79099e+40
12.41379 2.41303e+40
12.93103 2.08625e+40
13.44828 1.80373e+40
13.96552 1.55947e+40
14.48276 1.34828e+40
15.00000 1.16570e+40
