# t[days] Lbol[erg/s]
0.51724 1.02012e+41
1.03448 1.02012e+41
1.55172 5.18496e+40
2.06897 2.12331e+40
2.58621 1.12407e+40
3.10345 7.00404e+39
3.62069 4.85317e+39
4.13793 3.64570e+39
4.65517 2.75787e+39
5.17241 2.26979e+39
5.68966 1.77137e+39
6.20690 1.50051e+39
6.72414 1.23476e+39
7.24138 1.09041e+39
7.75862 9.18088e+38
8.27586 8.15157e+38
8.79310 7.10662e+38
9.31034 6.32513e+38
9.82759 5.44286e+38
10.34483 4.68366e+38
10.86207 4.03036e+38
11.37931 3.46818e+38
11.89655 2.98442e+38
12.41379 2.56814e+38
12.93103 2.20992e+38
13.44828 1.90167e+38
13.96552 1.63641e+38
14.48276 1.40816e+38
15.00000 1.21174e+38
