# t[days] Lbol[erg/s]
0.51724 7.36556e+40
1.03448 5.14468e+41
1.55172 9.30969e+41
2.06897 1.10357e+42
2.58621 1.10357e+42
3.10345 8.23176e+41
3.62069 6.56968e+41
4.13793 4.77732e+41
4.65517 3.82327e+41
5.17241 2.88325e+41
5.68966 2.31887e+41
6.20690 2.06656e+41
6.72414 1.75986e+41
7.24138 1.39269e+41
7.75862 1.18951e+41
8.27586 1.00525e+41
8.79310 9.21888e+40
9.31034 7.97117e+40
9.82759 7.54816e+40
10.34483 7.14760e+40
10.86207 6.76830e+40
11.37931 6.40913e+40
11.89655 6.06901e+40
12.41379 5.74695e+40
12.93103 5.44198e+40
13.44828 5.15319e+40
13.96552 4.87972e+40
14.48276 4.62077e+40
15.00000 4.37556e+40
