# t[days] Lbol[erg/s]
0.51724 1.49190e+41
1.03448 5.95406e+41
1.55172 9.43567e+41
2.06897 9.43567e+41
2.58621 8.81832e+41
3.10345 7.06756e+41
3.62069 5.76870e+41
4.13793 4.43627e+41
4.65517 3.42587e+41
5.17241 2.75772e+41
5.68966 2.06241e+41
6.20690 1.62560e+41
6.72414 1.34226e+41
7.24138 1.16990e+41
7.75862 9.91429e+40
8.27586 8.34380e+40
8.79310 7.10189e+40
9.31034 6.01514e+40
9.82759 5.03887e+40
10.34483 4.22105e+40
10.86207 3.53596e+40
11.37931 2.96206e+40
11.89655 2.48131e+40
12.41379 2.07859e+40
12.93103 1.74123e+40
13.44828 1.45862e+40
13.96552 1.22188e+40
14.48276 1.02357e+40
15.00000 8.57441e+39
