# t[days] Lbol[erg/s]
0.51724 6.56860e+40
1.03448 1.93761e+41
1.55172 1.93761e+41
2.06897 1.70920e+41
2.58621 1.45258e+41
3.10345 1.23722e+41
3.62069 9.75983e+40
4.13793 7.80358e+40
4.65517 5.67114e+40
5.17241 4.47896e+40
5.68966 3.63577e+40
6.20690 2.89942e+40
6.72414 2.39071e+40
7.24138 2.01823e+40
7.75862 1.69215e+40
8.27586 1.44715e+40
8.79310 1.24177e+40
9.31034 1.07038e+40
9.82759 9.34799e+39
10.34483 8.16392e+39
10.86207 7.12983e+39
11.37931 6.22673e+39
11.89655 5.43802e+39
12.41379 4.74921e+39
12.93103 4.14765e+39
13.44828 3.62228e+39
13.96552 3.16346e+39
14.48276 2.76276e+39
15.00000 2.41281e+39
