# t[days] Lbol[erg/s]
0.51724 1.43572e+41
1.03448 5.01618e+41
1.55172 7.85889e+41
2.06897 8.67927e+41
2.58621 8.67927e+41
3.10345 7.90041e+41
3.62069 6.59545e+41
4.13793 5.01777e+41
4.65517 4.19280e+41
5.17241 3.32833e+41
5.68966 2.62544e+41
6.20690 2.12884e+41
6.72414 1.72645e+41
7.24138 1.42410e+41
7.75862 1.25163e+41
8.27586 1.03610e+41
8.79310 9.14398e+40
9.31034 7.62664e+40
9.82759 6.97903e+40
10.34483 6.38640e+40
10.86207 5.84410e+40
11.37931 5.34785e+40
11.89655 4.89374e+40
12.41379 4.47818e+40
12.93103 4.09792e+40
13.44828 3.74994e+40
13.96552 3.43152e+40
14.48276 3.14013e+40
15.00000 2.87349e+40
