# t[days] Lbol[erg/s]
0.51724 1.67237e+41
1.03448 7.91504e+41
1.55172 9.84468e+41
2.06897 9.88285e+41
2.58621 9.88285e+41
3.10345 9.72538e+41
3.62069 8.41969e+41
4.13793 7.02052e+41
4.65517 5.74431e+41
5.17241 4.72873e+41
5.68966 3.76781e+41
6.20690 3.05554e+41
6.72414 2.59510e+41
7.24138 2.12847e+41
7.75862 1.80464e+41
8.27586 1.53826e+41
8.79310 1.35058e+41
9.31034 1.14679e+41
9.82759 1.04033e+41
10.34483 9.43757e+40
10.86207 8.56146e+40
11.37931 7.76669e+40
11.89655 7.04570e+40
12.41379 6.39163e+40
12.93103 5.79829e+40
13.44828 5.26002e+40
13.96552 4.77173e+40
14.48276 4.32876e+40
15.00000 3.92692e+40
