# t[days] Lbol[erg/s]
0.51724 2.63045e+40
1.03448 2.02817e+41
1.55172 3.53247e+41
2.06897 3.70275e+41
2.58621 3.70232e+41
3.10345 3.70232e+41
3.62069 3.60129e+41
4.13793 2.92648e+41
4.65517 2.48717e+41
5.17241 1.97492e+41
5.68966 1.53981e+41
6.20690 1.26316e+41
6.72414 1.06257e+41
7.24138 8.99594e+40
7.75862 7.68010e+40
8.27586 6.33798e+40
8.79310 5.66088e+40
9.31034 5.08081e+40
9.82759 4.29954e+40
10.34483 3.63840e+40
10.86207 3.07893e+40
11.37931 2.60549e+40
11.89655 2.20485e+40
12.41379 1.86581e+40
12.93103 1.57891e+40
13.44828 1.33612e+40
13.96552 1.13067e+40
14.48276 9.56807e+39
15.00000 8.09681e+39
