# t[days] Lbol[erg/s]
0.51724 1.80332e+41
1.03448 4.38230e+41
1.55172 6.32782e+41
2.06897 6.32782e+41
2.58621 5.14358e+41
3.10345 3.88882e+41
3.62069 2.95760e+41
4.13793 2.21485e+41
4.65517 1.67683e+41
5.17241 1.23762e+41
5.68966 8.95893e+40
6.20690 6.46094e+40
6.72414 5.23870e+40
7.24138 4.04642e+40
7.75862 3.55253e+40
8.27586 2.91625e+40
8.79310 2.57915e+40
9.31034 2.21642e+40
9.82759 2.02020e+40
10.34483 1.84134e+40
10.86207 1.67833e+40
11.37931 1.52974e+40
11.89655 1.39431e+40
12.41379 1.27087e+40
12.93103 1.15835e+40
13.44828 1.05580e+40
13.96552 9.62328e+39
14.48276 8.77131e+39
15.00000 7.99476e+39
