# t[days] u g r i z y J H K
0.51724 -11.571 -11.306 -11.538 -11.649 -10.497 -9.651 -8.645 -8.836 -7.505 
1.03448 -11.571 -11.306 -11.538 -12.166 -10.497 -11.643 -9.069 -9.411 -10.266 
1.55172 -10.016 -10.030 -10.970 -11.789 -10.497 -11.725 -9.069 -9.435 -11.371 
2.06897 -9.197 -9.849 -10.048 -11.789 -11.283 -12.365 -12.006 -11.921 -11.371 
2.58621 -8.106 -9.701 -10.970 -11.446 -11.283 -12.365 -12.006 -11.982 -11.613 
3.10345 -7.304 -8.994 -10.048 -11.190 -10.994 -11.709 -12.006 -11.921 -11.613 
3.62069 -6.409 -6.921 -9.599 -11.175 -10.908 -11.435 -11.915 -11.982 -11.613 
4.13793 -5.737 -6.580 -8.538 -10.314 -9.966 -10.810 -11.589 -11.434 -11.164 
4.65517 -4.879 -5.019 -6.430 -8.810 -9.615 -9.313 -10.640 -10.842 -11.164 
5.17241 -3.930 -4.105 -5.080 -8.565 -9.200 -9.233 -10.153 -10.294 -10.595 
5.68966 -2.919 -3.267 -4.510 -7.989 -8.866 -8.949 -9.265 -10.125 -10.595 
6.20690 -2.035 -2.653 -4.510 -7.989 -8.213 -6.012 -8.433 -9.420 -9.121 
6.72414 -0.498 -1.168 -4.510 -7.989 -8.411 -7.490 -8.350 -9.420 -9.088 
7.24138 2.363 0.078 -4.134 -6.725 -8.102 -7.490 -6.737 -10.276 -9.088 
7.75862 3.812 1.097 1.037 -6.725 -8.038 -7.490 2.028 -10.276 -9.832 
8.27586 5.260 2.117 2.260 -4.010 -8.038 -3.254 4.287 -9.190 -9.832 
8.79310 6.709 3.136 3.484 0.893 -7.893 -2.519 6.545 -8.793 -9.832 
9.31034 8.157 4.155 4.707 2.669 -7.893 -1.778 8.804 -8.793 -9.591 
9.82759 9.606 5.175 5.930 4.445 -7.596 -1.034 11.063 -8.793 -9.591 
10.34483 11.054 6.194 7.154 6.221 -7.298 -0.286 13.321 -7.065 -9.224 
10.86207 12.502 7.214 8.377 7.998 -7.000 0.465 15.580 -5.275 -8.856 
11.37931 13.951 8.233 9.601 9.774 -6.701 1.209 17.838 -4.266 -8.487 
11.89655 15.399 9.252 10.824 11.550 -6.403 1.953 20.097 -3.179 -8.116 
12.41379 16.848 10.272 12.047 13.326 -6.104 2.697 22.355 0.112 -7.745 
12.93103 18.296 11.291 13.271 15.103 -5.805 3.441 24.614 1.547 -7.373 
13.44828 19.745 12.311 14.494 16.879 -5.506 4.185 26.873 2.982 -7.000 
13.96552 21.193 13.330 15.717 18.655 -5.207 4.929 29.131 4.418 -6.627 
14.48276 22.642 14.349 16.941 20.431 -4.908 5.673 31.390 5.853 -6.253 
15.00000 22.642 14.349 16.941 20.431 -4.608 5.673 31.390 5.853 -5.879 
