# t[days] Lbol[erg/s]
0.51724 1.69698e+41
1.03448 5.76109e+41
1.55172 7.56345e+41
2.06897 7.56345e+41
2.58621 6.53128e+41
3.10345 5.25177e+41
3.62069 3.95554e+41
4.13793 2.88512e+41
4.65517 2.14089e+41
5.17241 1.57359e+41
5.68966 1.18265e+41
6.20690 9.16248e+40
6.72414 7.03532e+40
7.24138 5.84452e+40
7.75862 4.71900e+40
8.27586 3.87050e+40
8.79310 3.38359e+40
9.31034 2.95946e+40
9.82759 2.56131e+40
10.34483 2.21673e+40
10.86207 1.91850e+40
11.37931 1.66040e+40
11.89655 1.43702e+40
12.41379 1.24369e+40
12.93103 1.07637e+40
13.44828 9.31563e+39
13.96552 8.06236e+39
14.48276 6.97769e+39
15.00000 6.03896e+39
