# t[days] Lbol[erg/s]
0.51724 2.91529e+41
1.03448 1.11328e+42
1.55172 1.29652e+42
2.06897 1.29652e+42
2.58621 1.07449e+42
3.10345 8.42615e+41
3.62069 6.02070e+41
4.13793 4.43662e+41
4.65517 3.17589e+41
5.17241 2.43474e+41
5.68966 1.87901e+41
6.20690 1.46542e+41
6.72414 1.16851e+41
7.24138 9.36929e+40
7.75862 7.96867e+40
8.27586 6.81976e+40
8.79310 5.77685e+40
9.31034 5.01823e+40
9.82759 4.41814e+40
10.34483 3.88980e+40
10.86207 3.42465e+40
11.37931 3.01512e+40
11.89655 2.65456e+40
12.41379 2.33712e+40
12.93103 2.05764e+40
13.44828 1.81158e+40
13.96552 1.59495e+40
14.48276 1.40422e+40
15.00000 1.23630e+40
