# t[days] Lbol[erg/s]
0.51724 1.58750e+41
1.03448 7.27786e+41
1.55172 1.01262e+42
2.06897 1.01262e+42
2.58621 7.73091e+41
3.10345 6.15840e+41
3.62069 4.96811e+41
4.13793 3.69891e+41
4.65517 2.76729e+41
5.17241 2.14741e+41
5.68966 1.65419e+41
6.20690 1.26098e+41
6.72414 9.97756e+40
7.24138 8.19179e+40
7.75862 6.56050e+40
8.27586 5.88193e+40
8.79310 5.12367e+40
9.31034 4.42277e+40
9.82759 3.86797e+40
10.34483 3.38276e+40
10.86207 2.95842e+40
11.37931 2.58731e+40
11.89655 2.26275e+40
12.41379 1.97890e+40
12.93103 1.73066e+40
13.44828 1.51357e+40
13.96552 1.32370e+40
14.48276 1.15765e+40
15.00000 1.01243e+40
