# t[days] Lbol[erg/s]
0.51724 2.77233e+41
1.03448 5.66316e+41
1.55172 5.66316e+41
2.06897 3.90427e+41
2.58621 2.56397e+41
3.10345 1.76325e+41
3.62069 1.24986e+41
4.13793 8.84252e+40
4.65517 6.56354e+40
5.17241 5.17355e+40
5.68966 4.02794e+40
6.20690 3.12360e+40
6.72414 2.58717e+40
7.24138 2.06797e+40
7.75862 1.70630e+40
8.27586 1.46743e+40
8.79310 1.27073e+40
9.31034 1.08494e+40
9.82759 9.65369e+39
10.34483 8.58974e+39
10.86207 7.64305e+39
11.37931 6.80070e+39
11.89655 6.05118e+39
12.41379 5.38427e+39
12.93103 4.79086e+39
13.44828 4.26285e+39
13.96552 3.79303e+39
14.48276 3.37500e+39
15.00000 3.00303e+39
